Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
3631,3724,3537,3631,240700,APS,0.0,4009.2292212909947,3139.970778709005
3537,3537,3444,3537,280700,APS,-0.025888185072982628,3909.539666427712,3183.7603335722883
3444,3537,3351,3351,308820,APS,-0.052586938083121315,3819.733807225727,3208.3661927742733
3351,3537,3351,3351,62600,APS,0.0,3739.6341397130072,3232.5658602869926
3351,3444,3351,3444,100770,APS,0.027752909579230156,3670.7817240373824,3264.118275962617
3351,3444,3351,3351,70300,APS,-0.027003484320557436,3648.1862061867646,3258.713793813235
3351,3444,3258,3258,161840,APS,-0.027752909579230045,3656.7494120406122,3231.550587959388
3258,3351,3258,3258,199130,APS,0.0,3652.9694772629628,3207.430522737037
3258,3351,3258,3258,136100,APS,0.0,3655.7888247661294,3186.0111752338707
3258,3537,3258,3537,450770,APS,0.08563535911602216,3665.707011140657,3185.3929888593434
3631,3817,3537,3724,810655,APS,0.05286966355668654,3712.74917642631,3166.3508235736904
3817,3817,3631,3631,138160,APS,-0.02497314715359833,3734.5829711411134,3163.217028858887
3631,3631,3537,3537,148900,APS,-0.025888185072982628,3741.7787112693914,3165.321288730609
3537,3631,3351,3537,368100,APS,0.0,3741.7787112693914,3165.321288730609
3631,3631,3537,3537,69310,APS,0.0,3749.2401360033446,3176.4598639966553
3537,3631,3537,3631,172050,APS,0.026576194515125717,3767.346316672027,3186.3536833279727
3631,3910,3537,3910,1063680,APS,0.07683833654640604,3844.828587033525,3164.7714129664755
4282,4282,4096,4282,2154105,APS,0.09514066496163687,4023.6093672972684,3079.0906327027315
4655,4655,4375,4655,2553050,APS,0.08710882765063044,4277.000139002148,2928.099860997852
4655,4841,4189,4468,913000,APS,-0.040171858216971,4417.391694651384,2871.4083053486165
4468,4655,4189,4468,1074800,APS,0.0,4538.387283540638,2834.1127164593618
4468,4841,4468,4841,2061800,APS,0.08348254252461951,4737.030128655209,2765.86987134479
4934,5213,4841,5027,1886420,APS,0.03842181367486064,4947.280552637841,2723.2194473621594
5027,5027,4562,4562,2863505,APS,-0.09250049731450172,5027.471436416075,2764.128563583925
4468,4468,4189,4375,1363220,APS,-0.04099079351161772,5072.444911943251,2812.2550880567487
4189,4562,4189,4282,739100,APS,-0.021257142857142863,5094.151265550067,2883.648734449933
4282,4562,4282,4468,420900,APS,0.043437645959831794,5119.915651450285,2978.884348549716
4468,4468,4282,4375,403540,APS,-0.020814682184422506,5119.876606195613,3090.623393804387
4375,4375,4189,4282,249500,APS,-0.021257142857142863,5095.419110248057,3217.4808897519424
4282,4282,3910,4003,755120,APS,-0.0651564689397478,5078.336195086497,3281.163804913502
3910,4003,3724,3817,781800,APS,-0.04646515113664751,5074.426156919014,3294.3738430809854
3817,4096,3724,4003,941600,APS,0.048729368614094826,5060.958973378116,3345.0410266218846
4096,4096,3910,4003,750260,APS,0.0,5034.51460021459,3418.0853997854097
4003,4003,3817,3910,370000,APS,-0.02323257556832381,5004.424680288968,3485.4753197110313
3817,3910,3724,3817,768000,APS,-0.02378516624040916,4974.7763686118515,3543.1236313881477
3817,3817,3724,3817,560100,APS,0.0,4955.462594471341,3581.0374055286593
3724,3910,3631,3724,790645,APS,-0.024364684307047413,4969.926926489201,3547.9730735107987
3724,3724,3631,3631,671440,APS,-0.02497314715359833,4987.982667870028,3464.817332129971
3631,3724,3631,3724,224100,APS,0.025612778848802087,4944.756602141745,3414.9433978582556
3724,3817,3631,3817,169700,APS,0.02497314715359833,4915.7855496364455,3378.8144503635554
3724,3724,3631,3724,157300,APS,-0.024364684307047413,4884.891300932082,3335.3086990679185
4096,4096,3724,3724,236800,APS,0.0,4768.950181894497,3339.549818105503
3910,3910,3724,3817,316000,APS,0.02497314715359833,4557.810590717013,3429.6894092829866
3724,3817,3724,3724,430510,APS,-0.024364684307047413,4462.842475482786,3440.857524517214
3817,3817,3631,3631,192600,APS,-0.02497314715359833,4404.9108591352415,3424.389140864759
3724,3724,3537,3631,147700,APS,0.0,4356.6734505848635,3407.5265494151363
3537,3631,3444,3537,329200,APS,-0.025888185072982628,4249.935557180777,3421.164442819223
3537,3631,3537,3537,504200,APS,0.0,4146.2377337628495,3441.06226623715
3537,3724,3537,3724,616210,APS,0.05286966355668654,4038.655752962486,3492.844247037514
3724,3724,3537,3724,161850,APS,0.0,4002.3798076462294,3501.220192353771
3631,3817,3537,3724,448800,APS,0.0,3996.164276699191,3498.1357233008093
3724,3817,3631,3631,546400,APS,-0.02497314715359833,3952.67181955361,3504.4281804463903
3724,3817,3631,3724,238300,APS,0.025612778848802087,3900.0501550282997,3529.1498449717
3724,3724,3631,3724,324800,APS,0.0,3867.8645717861687,3542.7354282138317
3631,3724,3537,3631,513000,APS,-0.02497314715359833,3853.130518996216,3538.869481003784
3631,3631,3537,3631,156450,APS,0.0,3835.9006702398483,3537.4993297601513
3631,3631,3537,3537,345100,APS,-0.025888185072982628,3838.951082917225,3515.748917082775
3537,3537,3444,3444,460100,APS,-0.026293469041560602,3858.331290123352,3477.668709876648
3537,3537,3351,3444,329200,APS,0.0,3865.778185845519,3442.221814154481
3444,3537,3351,3444,215900,APS,0.0,3852.063889725645,3418.636110274355
3444,3444,3258,3351,205400,APS,-0.027003484320557436,3862.0015287355923,3371.3984712644074
3258,3351,3072,3072,574500,APS,-0.08325872873769025,3920.1933798812734,3248.0066201187265
3072,3258,3072,3165,241100,APS,0.0302734375,3916.175472166716,3186.824527833284
3258,3258,3072,3165,569800,APS,0.0,3915.7088836173634,3131.391116382637
3165,3258,3072,3165,135900,APS,0.0,3918.603379333807,3081.896620666193
3165,3258,3072,3165,154710,APS,0.0,3915.0223570370717,3038.877642962928
3072,3165,2979,3072,161700,APS,-0.02938388625592414,3924.6785982398933,2982.7214017601063
3072,3165,3072,3165,173000,APS,0.0302734375,3920.608764081571,2949.591235918429
3165,3165,3072,3072,160200,APS,-0.02938388625592414,3893.5635396769076,2911.4364603230924
3165,3165,3072,3165,122600,APS,0.0302734375,3852.6999660148613,2896.400033985139
3165,3165,3072,3165,83700,APS,0.0,3804.706712459021,2888.4932875409786
3072,3165,3072,3072,129600,APS,-0.02938388625592414,3772.126912311985,2865.173087688015
3072,3165,3072,3072,148700,APS,0.0,3711.133274194611,2860.966725805389
3072,3072,2979,2979,67800,APS,-0.0302734375,3643.3141822545927,2854.2858177454077
3072,3258,2979,3072,372900,APS,0.03121852970795569,3580.784591280151,2860.915408719849
3072,3072,2793,2886,329600,APS,-0.060546875,3519.431743585993,2847.768256414007
2793,3072,2793,2979,468810,APS,0.032224532224532254,3460.7626820835476,2850.637317916452
2979,3072,2886,2979,110600,APS,0.0,3416.21432122451,2848.6856787754896
2979,2979,2793,2886,311500,APS,-0.03121852970795569,3369.395974105718,2839.7040258942825
2793,2886,2793,2793,192105,APS,-0.032224532224532254,3321.5451862889877,2822.4548137110123
2699,2793,2606,2606,199700,APS,-0.066953097028285,3325.5859503225224,2743.9140496774776
2606,2793,2606,2606,183400,APS,0.0,3356.2713885477583,2666.6286114522413
2606,2793,2606,2793,158700,APS,0.07175748273215654,3342.630659842713,2643.0693401572867
2699,2793,2699,2793,128900,APS,0.0,3324.997131135813,2623.502868864187
2793,2793,2606,2793,66700,APS,0.0,3303.4040941527546,2607.8959058472456
2699,2699,2606,2699,47300,APS,-0.03365556749015397,3283.305424519984,2581.3945754800156
2699,2793,2606,2793,355190,APS,0.03482771396813633,3268.2207541013,2568.5792458987003
2699,2699,2699,2699,72800,APS,-0.03365556749015397,3238.1276373705205,2552.0723626294794
2699,2699,2606,2699,79500,APS,0.0,3219.5374378347315,2533.362562165268
2699,2793,2606,2699,123650,APS,0.0,3177.4691483708602,2528.83085162914
2699,2699,2606,2699,87400,APS,0.0,3127.0262271784195,2532.6737728215803
2699,2699,2606,2606,69100,APS,-0.03445720637273064,3097.129748089916,2515.9702519100842
2606,2793,2606,2699,76100,APS,0.03568687643898705,3054.856850445907,2520.943149554093
2699,2886,2699,2886,186200,APS,0.06928492034086697,3039.7657889877314,2526.7342110122686
2886,2979,2793,2793,90400,APS,-0.032224532224532254,2989.22189522646,2549.37810477354
2793,2886,2793,2793,44400,APS,0.0,2978.3500467945623,2550.949953205438
2793,2886,2793,2793,122600,APS,0.0,2945.85803132676,2564.84196867324
2886,2886,2699,2793,166300,APS,0.0,2907.99749149029,2584.1025085097103
2793,2886,2793,2793,98000,APS,0.0,2891.9462055317153,2590.853794468285
2793,2979,2793,2979,143700,APS,0.06659505907626206,2932.56929372491,2568.8307062750896
2979,3258,2979,3165,311090,APS,0.06243705941591138,3023.7885526595082,2533.511447340492
3165,3258,3072,3072,218710,APS,-0.02938388625592414,3064.9530227963146,2538.946977203685
3072,3258,3072,3165,243350,APS,0.0302734375,3127.359044847116,2513.7409551528845
3258,3258,3072,3165,246300,APS,0.0,3180.2149644862398,2498.0850355137604
3072,3165,3072,3165,111600,APS,0.0,3226.1942291582277,2489.3057708417723
3165,3258,3072,3165,325960,APS,0.0,3265.0028486676474,2497.097151332353
3258,3258,3072,3165,310210,APS,0.0,3300.4129099604925,2498.8870900395077
3165,3165,3072,3165,138410,APS,0.0,3328.4982585340517,2517.401741465948
3165,3165,3072,3165,62600,APS,0.0,3351.2003055931714,2541.2996944068286
3072,3165,3072,3072,97600,APS,-0.02938388625592414,3356.7284828850547,2573.0715171149454
3072,3072,2979,3072,56100,APS,0.0,3358.105456508117,2608.994543491883
2979,3072,2793,2979,270300,APS,-0.0302734375,3334.4586943933964,2669.9413056066032
2979,3072,2979,2979,57800,APS,0.0,3318.4142286524657,2713.985771347534
2979,3072,2979,3072,44900,APS,0.03121852970795569,3322.518181261695,2728.481818738305
2979,3072,2979,2979,72700,APS,-0.0302734375,3313.1793095759913,2756.420690424009
2979,3072,2979,3072,84300,APS,0.03121852970795569,3304.2885489510454,2793.2114510489546
3072,3072,2886,3072,93010,APS,0.0,3289.7419344526606,2835.658065547339
2979,3072,2979,2979,89900,APS,-0.0302734375,3267.078445759665,2876.921554240335
2979,3072,2886,2979,26930,APS,0.0,3235.8032038502984,2926.796796149702
2979,2979,2886,2979,90400,APS,0.0,3235.8032038502984,2926.796796149702
2886,2979,2886,2979,71440,APS,0.0,3227.618764935359,2916.381235064641
2886,2886,2793,2793,151930,APS,-0.06243705941591138,3255.551873408852,2860.5481265911485
2793,2886,2793,2886,142610,APS,0.03329752953813103,3248.700000000014,2839.499999999986
2886,2979,2886,2979,49240,APS,0.032224532224532254,3233.3936554877964,2836.206344512204
2979,3258,2886,3072,424610,APS,0.03121852970795569,3220.51625226128,2839.78374773872
3165,3258,3072,3072,116000,APS,0.0,3206.790374813461,2844.209625186539
3072,3072,2979,2979,179400,APS,-0.0302734375,3186.6718158523713,2845.7281841476283
2979,3072,2886,3072,150600,APS,0.03121852970795569,3170.1961156158723,2852.903884384128
2979,3072,2979,2979,193700,APS,-0.0302734375,3144.816300365845,2859.683699634155
2886,3072,2886,2979,127310,APS,0.0,3136.789654788006,2858.410345211994
2979,3072,2886,3072,160600,APS,0.03121852970795569,3136.789654788006,2858.410345211994
2979,3072,2886,3072,239600,APS,0.0,3144.816300365845,2859.683699634155
2979,3072,2979,3072,89602,APS,0.0,3152.1706439718796,2861.6293560281206
2979,3072,2979,2979,126900,APS,-0.0302734375,3144.816300365845,2859.683699634155
2979,3072,2979,3072,112900,APS,0.03121852970795569,3152.1706439718796,2861.6293560281206
2979,3072,2886,3072,206700,APS,0.0,3152.1706439718796,2861.6293560281206
2979,3072,2886,2886,143070,APS,-0.060546875,3148.707114326243,2846.492885673757
2886,2979,2886,2979,110010,APS,0.032224532224532254,3148.707114326243,2846.492885673757
2979,2979,2886,2979,58200,APS,0.0,3148.707114326243,2846.492885673757
2979,2979,2886,2979,144630,APS,0.0,3148.707114326243,2846.492885673757
2979,3072,2886,2979,214400,APS,0.0,3148.707114326243,2846.492885673757
2979,3072,2886,3072,334100,APS,0.03121852970795569,3133.1632805248046,2889.936719475196
3072,3072,2886,2886,145778,APS,-0.060546875,3133.1632805248046,2889.936719475196
2886,2979,2886,2886,194400,APS,0.0,3139.7305687709145,2874.0694312290857
2979,2979,2793,2793,248700,APS,-0.032224532224532254,3151.59611561587,2834.3038843841296
2793,2979,2793,2886,173507,APS,0.03329752953813103,3144.4620331318642,2822.837966868136
2886,2886,2886,2886,139800,APS,0.0,3145.3634575259953,2812.6365424740047
2886,2886,2793,2793,180210,APS,-0.032224532224532254,3144.18065064361,2785.9193493563903
2793,2793,2699,2699,109100,APS,-0.03365556749015397,3164.1729457379065,2737.927054262094
2699,2793,2606,2606,124100,APS,-0.03445720637273064,3192.564870803116,2672.2351291968844
2606,2606,2420,2513,267500,APS,-0.035686876438986936,3214.034544187853,2594.8654558121466
2513,2699,2513,2699,108500,APS,0.07401512136888178,3197.695238822269,2573.9047611777314
2793,2793,2699,2793,65800,APS,0.03482771396813633,3173.9898848215835,2569.7101151784163
2606,2793,2606,2699,122600,APS,-0.03365556749015397,3164.7436460730314,2550.9563539269684
2699,2699,2699,2699,102400,APS,0.0,3136.970112670829,2541.4298873291705
2699,2793,2606,2793,130800,APS,0.03482771396813633,3103.595738246516,2546.904261753484
2793,2793,2793,2793,21200,APS,0.0,3097.8359284075527,2543.364071592447
2699,2699,2699,2699,133000,APS,-0.03365556749015397,3078.656905811996,2534.543094188004
2699,2793,2699,2699,171500,APS,0.0,3056.422212863126,2528.777787136874
2699,2793,2699,2793,57900,APS,0.03482771396813633,3032.9141822893807,2533.6858177106196
2699,2699,2699,2699,68200,APS,-0.03365556749015397,3004.4272846778863,2534.172715322114
2699,2699,2606,2699,200500,APS,0.0,2941.847567976151,2559.4524320238493
2699,2699,2606,2699,27110,APS,0.0,2923.1692937249018,2559.4307062750986
2699,2699,2699,2699,71300,APS,0.0,2901.9411468282806,2561.958853171719
2699,2793,2699,2699,37300,APS,0.0,2895.4176247081878,2559.0823752918122
2699,2793,2606,2793,142000,APS,0.03482771396813633,2877.577933913166,2567.622066086834
2793,2886,2699,2793,206200,APS,0.0,2857.889236813674,2578.0107631863257
2793,2886,2699,2793,69800,APS,0.0,2857.889236813674,2578.0107631863257
2793,2886,2793,2886,102702,APS,0.03329752953813103,2884.81076153709,2569.7892384629104
2793,2886,2793,2793,121510,APS,-0.032224532224532254,2886.251169781504,2587.0488302184963
2793,2886,2793,2793,144900,APS,0.0,2861.2289763019844,2640.071023698016
2793,2886,2793,2793,85500,APS,0.0,2864.732402606612,2645.9675973933877
2793,2886,2699,2793,39300,APS,0.0,2864.732402606612,2645.9675973933877
2793,2886,2699,2886,150100,APS,0.03329752953813103,2884.6734970732928,2644.726502926707
2886,2886,2699,2793,130700,APS,-0.032224532224532254,2886.028298452801,2652.771701547199
2793,2793,2699,2793,98608,APS,0.0,2886.028298452801,2652.771701547199
2793,2886,2699,2886,232700,APS,0.03329752953813103,2901.027911464931,2647.0720885350693
2793,2886,2793,2793,86520,APS,-0.032224532224532254,2901.1442400605356,2656.3557599394644
2793,2886,2699,2793,148700,APS,0.0,2900.328526684743,2666.5714733152568
2793,2886,2793,2793,545000,APS,0.0,2900.328526684743,2666.5714733152568
2793,2886,2793,2793,302400,APS,0.0,2898.441024113463,2677.8589758865373
2793,2979,2793,2979,371000,APS,0.06659505907626206,2932.8225296303585,2671.4774703696417
2979,2979,2886,2979,101100,APS,0.0,2959.043351839746,2673.2566481602544
2886,2886,2793,2886,45220,APS,-0.03121852970795569,2960.776753361388,2690.223246638612
2979,2979,2793,2793,70600,APS,-0.032224532224532254,2953.578442201212,2706.8215577987876
2793,2886,2793,2886,43500,APS,0.03329752953813103,2959.275519890407,2710.424480109593
2793,2886,2793,2886,52310,APS,0.0,2964.272593144481,2714.727406855519
2886,2886,2793,2793,4200,APS,-0.032224532224532254,2964.272593144481,2714.727406855519
2793,2886,2793,2886,45900,APS,0.03329752953813103,2964.272593144481,2714.727406855519
2793,2886,2793,2886,145400,APS,0.0,2968.575519890408,2719.724480109592
2793,2886,2793,2793,301100,APS,-0.032224532224532254,2968.575519890408,2719.724480109592
2793,2793,2699,2699,116200,APS,-0.03365556749015397,2977.5940914407784,2701.3059085592213
2699,2886,2699,2793,320400,APS,0.03482771396813633,2977.5940914407784,2701.3059085592213
2886,2886,2793,2793,124800,APS,0.0,2972.623945669822,2696.976054330178
2793,2886,2793,2793,815910,APS,0.0,2972.623945669822,2696.976054330178
2886,2979,2793,2886,146700,APS,0.03329752953813103,2977.5940914407784,2701.3059085592213
2886,2979,2793,2979,165700,APS,0.032224532224532254,2993.962470285253,2694.237529714747
2886,2979,2793,2793,109700,APS,-0.06243705941591138,2993.962470285253,2694.237529714747
2886,2886,2793,2793,8900,APS,0.0,2993.962470285253,2694.237529714747
2793,2979,2793,2793,162200,APS,0.0,2993.962470285253,2694.237529714747
2793,2886,2793,2886,151900,APS,0.03329752953813103,2997.750503354849,2699.749496645151
2979,3072,2886,2886,378700,APS,0.0,2981.9374404869677,2706.262559513032
2886,2979,2886,2886,6300,APS,0.0,2964.446759958001,2714.4532400419985
2886,2886,2793,2886,92400,APS,0.0,2964.446759958001,2714.4532400419985
2793,3165,2793,2979,515600,APS,0.032224532224532254,2985.649780861762,2711.850219138238
3072,3165,3072,3072,130850,APS,0.03121852970795569,3025.6393493035844,2690.460650696416
3072,3072,2979,3072,68700,APS,0.0,3059.023967976872,2675.676032023128
3072,3072,2979,2979,90800,APS,-0.0302734375,3071.0220916181106,2682.2779083818896
2979,3258,2886,3258,686900,APS,0.09365558912386707,3151.110801999837,2639.389198000163
3351,3537,3258,3258,435800,APS,0.0,3214.484844953143,2613.215155046857
3258,3351,3165,3351,141300,APS,0.028545119705340793,3291.845344156418,2591.654655843582
3537,3631,3444,3631,600400,APS,0.08355714712026252,3432.3185912314093,2544.3814087685905
3910,3910,3817,3910,1551000,APS,0.07683833654640604,3633.1708311962516,2455.229168803748
4003,4096,3631,3724,495000,APS,-0.047570332480818434,3737.298026058393,2444.201973941607
3724,3817,3631,3724,195210,APS,0.0,3824.196527870105,2450.4034721298954
3724,3724,3351,3351,679600,APS,-0.10016111707841036,3843.3148130945283,2477.785186905472
3351,3537,3351,3444,220440,APS,0.027752909579230156,3871.9004577821515,2495.699542217849
3537,3724,3351,3444,334441,APS,0.0,3888.8379998929404,2543.8620001070594
3444,3631,3444,3631,430831,APS,0.05429732868757253,3924.4027977874207,2592.0972022125793
3537,3631,3351,3537,99500,APS,-0.025888185072982628,3936.1316604211556,2654.768339578844
3444,3537,3351,3351,324100,APS,-0.052586938083121315,3931.3973477990658,2706.002652200934
3351,3444,3258,3258,353200,APS,-0.027752909579230045,3918.079855022547,2756.5201449774536
3351,3444,3165,3351,221201,APS,0.028545119705340793,3903.178961630331,2817.9210383696695
3258,3444,3165,3351,402350,APS,0.0,3881.0551055544943,2886.544894445506
3351,3351,3165,3351,132320,APS,0.0,3864.2672536562986,2940.5327463437015
3258,3444,3165,3444,250400,APS,0.027752909579230156,3857.406691057793,2984.593308942207
3537,3537,3165,3165,504320,APS,-0.08101045296167242,3848.8654415897563,3002.434558410244
3165,3351,3165,3258,183220,APS,0.02938388625592414,3819.14572847025,3060.0542715297497
3165,3258,3165,3258,90613,APS,0.0,3819.14572847025,3060.0542715297497
3165,3258,3165,3165,214305,APS,-0.028545119705340682,3825.4033134703973,3044.4966865296024
3258,3258,3165,3258,229000,APS,0.02938388625592414,3826.8098233335622,3033.790176666438
3258,3258,3165,3165,80900,APS,-0.028545119705340682,3808.3342746389994,3005.6657253610006
3165,3165,3072,3165,127600,APS,0.0,3711.2612736060273,3028.2387263939727
3072,3165,3072,3165,57741,APS,0.0,3652.9125841235136,3030.6874158764867
3165,3165,3072,3072,43700,APS,-0.02938388625592414,3588.2753303321692,3030.1246696678304
3072,3165,2979,3165,110600,APS,0.0302734375,3585.112832810884,3014.6871671891163
3165,3258,3072,3165,55445,APS,0.0,3568.8891984155052,3003.0108015844944
3072,3072,2979,3072,236100,APS,-0.02938388625592414,3555.1515114623417,2979.548488537658
3072,3165,2979,3165,74800,APS,0.0302734375,3481.3367252924354,3006.763274707565
3072,3165,3072,3072,10900,APS,-0.02938388625592414,3427.9208342972943,3013.679165702706
3072,3072,2979,2979,89500,APS,-0.0302734375,3425.4000000000146,2978.999999999985
2979,3072,2979,3072,29900,APS,0.03121852970795569,3421.4606265304815,2964.3393734695187
2979,3072,2979,3072,110013,APS,0.0,3401.1791385034953,2956.7208614965043
2979,3072,2979,3072,33200,APS,0.0,3377.0726290684524,2952.9273709315476
2979,3072,2979,3072,56700,APS,0.0,3348.551873408849,2953.5481265911512
2979,2979,2979,2979,14400,APS,-0.0302734375,3287.803249967006,2967.796750032994
2886,2979,2886,2886,102800,APS,-0.03121852970795569,3304.216252261276,2923.4837477387237
2886,2886,2699,2699,184610,APS,-0.06479556479556481,3337.6513852990747,2834.1486147009255
2793,2886,2793,2793,64610,APS,0.03482771396813633,3331.81706707917,2793.48293292083
2886,2886,2699,2699,51100,APS,-0.03365556749015397,3346.9739750084536,2731.726024991546
2699,2793,2699,2699,18800,APS,0.0,3335.612522892008,2687.187477107992
2699,2793,2699,2793,39645,APS,0.03482771396813633,3322.2708484828368,2663.3291515171636
2793,2979,2793,2886,32000,APS,0.03329752953813103,3301.5314373340984,2656.1685626659014
2793,2793,2793,2793,18200,APS,-0.032224532224532254,3280.7451637700624,2639.7548362299376
2699,2793,2699,2699,10800,APS,-0.03365556749015397,3276.9782342371054,2606.2217657628944
2793,2886,2699,2886,67400,APS,0.06928492034086697,3247.5514066864953,2607.748593313505
2886,3072,2886,2886,178400,APS,0.0,3214.762186267219,2612.6378137327806
2886,2979,2793,2979,32200,APS,0.032224532224532254,3202.9768446399507,2615.1231553600496
2886,2886,2793,2886,20100,APS,-0.03121852970795569,3164.578681902664,2625.621318097336
2886,2886,2886,2886,24500,APS,0.0,3142.7642776729813,2628.835722327019
2886,2886,2886,2886,36000,APS,0.0,3134.5408246168295,2627.7591753831707
2886,2979,2886,2886,45700,APS,0.0,3109.717421056345,2633.982578943655
2793,2886,2793,2886,60400,APS,0.0,3082.238392956925,2642.8616070430753
2793,2886,2793,2793,157100,APS,-0.032224532224532254,3047.7937750031256,2649.4062249968742
2793,2793,2699,2793,204800,APS,0.0,3006.511892227438,2662.7881077725624
2699,2886,2699,2886,38200,APS,0.03329752953813103,2990.6549096666367,2669.3450903333633
2793,2793,2793,2793,104200,APS,-0.032224532224532254,2984.6299736313235,2666.0700263686763
2793,2886,2793,2793,149900,APS,0.0,2979.375784779439,2680.7242152205613
2793,2886,2793,2886,2800,APS,0.03329752953813103,2984.910652085647,2684.4893479143525
2793,2886,2793,2886,217600,APS,0.0,2982.0970571942617,2706.0029428057387
2793,2793,2793,2793,62530,APS,-0.032224532224532254,2972.370184436021,2725.129815563979
2793,2793,2793,2793,55300,APS,0.0,2972.370184436021,2725.129815563979
2886,2886,2793,2793,46000,APS,0.0,2968.757771518649,2719.442228481351
2793,2886,2793,2886,12500,APS,0.03329752953813103,2972.370184436021,2725.129815563979
2793,2886,2793,2886,179000,APS,0.0,2961.66041714862,2754.5395828513797
2793,2793,2793,2793,36610,APS,-0.032224532224532254,2959.8933652229953,2747.0066347770044
2793,2886,2793,2886,159600,APS,0.03329752953813103,2959.8933652229953,2747.0066347770044
2793,2886,2793,2886,9600,APS,0.0,2939.921018431512,2757.6789815684883
2793,2793,2793,2793,34200,APS,-0.032224532224532254,2936.683831650893,2751.6161683491073
2793,2886,2793,2886,136420,APS,0.03329752953813103,2936.683831650893,2751.6161683491073
2793,2886,2793,2793,24000,APS,-0.032224532224532254,2932.4999999999764,2746.5000000000236
2793,2886,2793,2886,263400,APS,0.03329752953813103,2932.4999999999764,2746.5000000000236
2793,2793,2793,2793,44400,APS,-0.032224532224532254,2927.383831650891,2742.316168349109
2793,2886,2793,2886,9400,APS,0.03329752953813103,2932.4999999999764,2746.5000000000236
2886,2886,2793,2886,40000,APS,0.0,2936.683831650893,2751.6161683491073
2886,2886,2793,2793,49820,APS,-0.032224532224532254,2932.4999999999764,2746.5000000000236
2886,2886,2793,2886,16013,APS,0.03329752953813103,2936.683831650893,2751.6161683491073
2886,2979,2886,2979,24225,APS,0.032224532224532254,2959.8933652229953,2747.0066347770044
2886,2979,2793,2979,137002,APS,0.0,2977.198110816235,2739.001889183765
2886,2886,2886,2886,46500,APS,-0.03121852970795569,2977.198110816235,2739.001889183765
2886,2979,2886,2979,387300,APS,0.032224532224532254,2993.5513376861163,2741.248662313884
2979,2979,2979,2979,4770,APS,0.0,3006.8999999999874,2746.5000000000123
2979,2979,2886,2979,78000,APS,0.0,3017.5218613006864,2754.4781386993136
2793,2886,2793,2886,80000,APS,-0.03121852970795569,3017.5218613006864,2754.4781386993136
2886,2979,2886,2979,140100,APS,0.032224532224532254,3028.277431858613,2753.022568141387
2979,2979,2793,2979,70700,APS,0.0,3035.040303130896,2764.8596968691036
2886,2979,2886,2979,48500,APS,0.0,3043.789654787982,2765.410345212018
2979,2979,2886,2886,10500,APS,-0.03121852970795569,3043.789654787982,2765.410345212018
2886,2979,2886,2979,52800,APS,0.032224532224532254,3046.7305687708886,2781.0694312291116
2886,2886,2886,2886,141000,APS,-0.03121852970795569,3046.7305687708886,2781.0694312291116
2886,2886,2886,2886,24602,APS,0.0,3040.1632805247764,2796.936719475224
2886,2979,2886,2979,52800,APS,0.032224532224532254,3046.5784422012125,2799.821557798787
2886,2979,2886,2979,109900,APS,0.0,3042.539083965645,2822.460916034355
2886,2979,2886,2979,42100,APS,0.0,3046.7953829397225,2827.5046170602777
2886,2886,2886,2886,20400,APS,-0.03121852970795569,3046.7953829397225,2827.5046170602777
2793,2886,2793,2793,46200,APS,-0.032224532224532254,3046.7953829397225,2827.5046170602777
2793,2979,2793,2979,69200,APS,0.06659505907626206,3050.2557052441157,2833.3442947558847
2886,2886,2793,2793,36300,APS,-0.06243705941591138,3057.2725931444816,2807.7274068555184
2793,2886,2793,2886,115200,APS,0.03329752953813103,3052.2755198904074,2803.4244801095924
2886,2886,2886,2886,64100,APS,0.0,3052.2755198904074,2803.4244801095924
2886,2886,2886,2886,90800,APS,0.0,3046.5784422012125,2799.821557798787
2886,2979,2886,2979,11600,APS,0.032224532224532254,3046.5784422012125,2799.821557798787
2886,2979,2886,2979,25910,APS,0.0,3046.5784422012125,2799.821557798787
2886,2979,2886,2979,43900,APS,0.0,3052.2755198904074,2803.4244801095924
2886,2886,2886,2886,44500,APS,-0.03121852970795569,3046.5784422012125,2799.821557798787
2886,2886,2886,2886,101600,APS,0.0,3040.1632805247764,2796.936719475224
2886,2886,2886,2886,9900,APS,0.0,3032.998110816242,2794.8018891837582
2886,2886,2793,2793,42100,APS,-0.032224532224532254,3039.117432407042,2779.382567592958
2793,2793,2699,2793,168200,APS,0.0,3035.040303130896,2764.8596968691036
2699,2699,2699,2699,6000,APS,-0.03365556749015397,3051.649557590194,2729.550442409806
2793,2793,2699,2699,6000,APS,0.0,3062.7028864471354,2699.7971135528646
2793,2793,2793,2793,17300,APS,0.03482771396813633,3051.4654310915826,2692.434568908417
2793,2793,2699,2793,7400,APS,0.0,3038.2475797099623,2687.052420290038
2793,2793,2699,2793,12100,APS,0.0,3022.9121125133684,2683.7878874866315
2793,2793,2793,2793,1000,APS,0.0,3019.521661389872,2677.8783386101277
2793,2793,2793,2793,1500,APS,0.0,3019.521661389872,2677.8783386101277
2699,2699,2606,2606,62300,APS,-0.066953097028285,3020.2440850815183,2639.855914918482
2699,2699,2699,2699,1600,APS,0.03568687643898705,3023.4553002824396,2627.2446997175603
2606,2699,2606,2606,83310,APS,-0.03445720637273064,3028.9480468662236,2593.751953133776
2699,2699,2606,2699,39930,APS,0.03568687643898705,3022.0209080973787,2581.9790919026213
