Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
83546,86479,83368,85323,1560610,VIC,0.021269719675388377,90107.88054194771,65011.21945805229
85323,86034,83279,84434,983120,VIC,-0.010419230453687756,90491.68444666461,64911.81555333539
85145,85323,84345,85323,1411550,VIC,0.0105289338418173,90935.2914069393,64779.308593060705
85768,85768,83990,84968,631630,VIC,-0.004160660079931544,91309.66467031417,64680.53532968583
84968,85323,84345,85323,1176850,VIC,0.004178043498728856,92020.92636148562,64635.87363851437
85323,85323,84168,85234,845580,VIC,-0.0010430950622927204,92653.8100350914,64616.189964908604
84701,85412,79279,85412,1191510,VIC,0.0020883684914470013,93291.16696131484,64636.53303868517
85412,85679,84345,85501,1055020,VIC,0.001042008148737894,93924.54888864816,65220.75111135183
84879,84879,82212,82657,892270,VIC,-0.03326276885650459,93716.53652249524,66868.66347750477
81768,82479,80435,82212,884070,VIC,-0.005383694060999034,92243.01907924059,70208.58092075941
82657,84345,82390,82657,347420,VIC,0.005412835109229741,91157.49922745046,72760.60077254954
82657,83457,82124,82657,300240,VIC,0.0,90616.41272610317,74297.18727389684
84434,84434,81768,81768,453720,VIC,-0.010755289933097045,90486.59352904606,74889.20647095393
82212,82568,81324,81768,222920,VIC,0.0,89381.04522508179,76936.8547749182
81679,83012,80435,81679,314400,VIC,-0.001088445357597112,88254.29205951364,78819.10794048636
81679,82212,79990,81590,259550,VIC,-0.0010896313617942965,87352.68470136337,80236.21529863663
81590,82657,81590,82390,274700,VIC,0.009805123176859887,87236.41191775257,80503.58808224743
82301,84434,82212,84434,773570,VIC,0.02480883602378925,86928.94470295431,80606.55529704569
84434,85323,83546,85323,617800,VIC,0.0105289338418173,86708.84542831796,80711.05457168203
85679,88878,85412,86656,1683960,VIC,0.01562298559591202,87125.37622462327,80605.52377537673
86656,87101,85234,86656,1358920,VIC,0.0,87358.74465038128,80505.45534961873
86567,86567,84434,86212,770030,VIC,-0.005123707533234878,87584.63421242792,80457.36578757208
84523,85323,81324,84434,2652530,VIC,-0.02062357908411827,87496.01850958873,80457.08149041128
84434,85945,83457,85323,1002810,VIC,0.0105289338418173,87537.09398779928,80451.50601220073
85323,86656,85145,86212,327650,VIC,0.010419230453687645,87668.3554813143,80409.1445186857
86212,86212,84879,85768,229440,VIC,-0.0051500951143692575,87737.44142019514,80393.45857980485
86301,86567,85323,85768,729850,VIC,0.0,87784.51323705661,80381.98676294339
85679,86212,85412,85856,254730,VIC,0.0010260236918198107,87832.57001810054,80369.42998189946
86212,87101,86123,87101,674380,VIC,0.014501024972046306,88210.370724317,80436.02927568299
87101,87101,85679,85679,292930,VIC,-0.016325874559419473,88299.98279025508,80693.11720974493
85501,86301,85323,86301,216400,VIC,0.007259655224734152,88461.30637763506,80896.19362236494
86212,86656,85679,86123,360000,VIC,-0.0020625485220333584,88565.1724313222,81138.92756867781
86123,87012,85768,86123,591440,VIC,0.0,88536.55753983291,81603.0424601671
86123,86656,85590,86212,314790,VIC,0.0010334057104373073,88438.65918078026,82145.34081921974
86212,86656,85856,86212,493500,VIC,0.0,88212.06963124743,82825.23036875256
86212,86390,85768,86390,481490,VIC,0.0020646777710759956,87780.80264260378,83736.4973573962
86390,86390,85768,85945,501700,VIC,-0.005151059150364623,87240.28103751445,84632.51896248554
85768,86034,84879,86034,466430,VIC,0.001035545988713693,87123.18351993056,84909.61648006942
86034,86034,85323,85323,550740,VIC,-0.008264174628635157,87123.18351993056,84909.61648006942
85323,85501,84434,84434,525870,VIC,-0.010419230453687756,87168.06571064855,84642.53428935146
84612,86745,84612,85323,482180,VIC,0.0105289338418173,87076.35469417773,84600.94530582226
86212,86212,85412,85501,318400,VIC,0.002086190124585441,87036.70494486265,84569.49505513736
85501,85501,84790,84968,488490,VIC,-0.006233845218184597,86962.72587577016,84696.87412422984
84968,85501,82657,82657,761540,VIC,-0.02719847471989456,87478.18689729407,83914.81310270593
79990,82212,79902,81590,875940,VIC,-0.012908767557496592,87971.45262514356,82959.34737485643
82657,82657,79102,79102,791710,VIC,-0.03049393308003434,88862.5427029494,81401.65729705061
81324,84257,79902,83012,658480,VIC,0.04942985006700207,88822.92095799364,81165.67904200636
82657,83012,80435,81679,380880,VIC,-0.016057919336963322,88851.60329150141,80719.29670849859
81679,82212,80790,80879,312850,VIC,-0.009794439207140182,88731.83584378002,80216.86415621999
80879,86479,80879,86479,1840100,VIC,0.06923923391733333,88830.97758527851,80197.7224147215
86212,86212,84612,86123,508020,VIC,-0.004116606343736673,88808.01716275148,80202.88283724851
85501,85590,83723,83723,432630,VIC,-0.02786712028145788,88634.40707085717,80136.49292914283
83990,84523,83546,84168,214320,VIC,0.005315146375547863,88461.55395527766,80113.84604472233
82923,83901,82479,83012,169470,VIC,-0.013734435890124463,88239.09305345362,80016.30694654638
83101,83901,81324,81324,222240,VIC,-0.020334409482966276,88050.78279420399,79715.81720579602
81324,81679,79102,79102,359370,VIC,-0.027322807535290927,88008.02244876274,79029.77755123725
80879,80879,79102,79102,350550,VIC,0.0,87910.51834561907,78442.98165438093
80435,81324,79102,80879,92060,VIC,0.022464665874440515,87562.91838860081,78275.08161139919
80524,80968,79546,79902,420700,VIC,-0.012079773488791856,87331.61525170023,77964.28474829976
80790,80879,79902,80168,163320,VIC,0.003329078120697826,87161.88683667149,77707.4131633285
80168,81679,80168,81235,284020,VIC,0.01330954994511524,86790.83872844106,77669.66127155894
81324,81946,80879,80879,336860,VIC,-0.0043823475103096365,86336.30977455099,77661.990225449
80701,81324,80079,80701,187450,VIC,-0.0022008185066580976,85933.4627924631,77638.1372075369
80701,81590,80613,80879,399710,VIC,0.002205672792158664,85842.27732419892,77551.52267580107
80879,81768,80879,81235,193330,VIC,0.004401637013316195,85829.24369894013,77529.05630105986
81324,81412,80879,81146,349810,VIC,-0.0010955868775773814,85770.0851015056,77792.61489849442
81146,81590,80168,81146,340990,VIC,0.0,85644.44004522843,77731.65995477157
81501,81501,80435,80435,384240,VIC,-0.008761984571020176,85619.79007340904,77631.90992659098
80790,82657,80524,82657,328050,VIC,0.0276247902032698,85717.37932957608,77712.12067042392
81324,81768,80879,81324,214530,VIC,-0.016126885805194946,84810.53884724515,78103.46115275485
80879,81235,80168,80168,222400,VIC,-0.014214745954453822,83780.24132962736,78538.25867037264
81057,81057,80168,80168,220660,VIC,0.0,83353.24362020465,78609.75637979535
79990,80879,79813,79813,202110,VIC,-0.004428200778365476,82681.51681324429,78845.98318675571
79990,80257,79546,79990,181680,VIC,0.002217683835966655,82254.39203515074,78970.90796484925
79902,79990,74658,78213,674430,VIC,-0.022215276909613668,82367.33400660251,78546.8659933975
74569,76435,73680,75546,825080,VIC,-0.03409919067162748,83104.02371037955,77454.57628962045
75546,77324,71014,75724,534300,VIC,0.0023561803404548165,83536.46184415577,76684.33815584422
74658,75546,73769,74213,379370,VIC,-0.01995404363213782,84035.18176999687,75519.01823000314
74213,75991,74213,75635,242030,VIC,0.019161063425545466,84187.32718114225,74940.17281885775
74658,79990,74480,77768,939040,VIC,0.028201229589475796,84122.61588288007,74764.88411711993
75546,78302,75546,77857,164310,VIC,0.0011444295854337039,83926.6794153998,74623.0205846002
78835,78835,77680,78213,229230,VIC,0.004572485454101827,83754.4977549587,74528.6022450413
78213,78657,75369,77324,434490,VIC,-0.01136639689054253,83592.17685782473,74353.22314217527
78213,78391,77413,77768,332340,VIC,0.005742072319073088,83378.53659948682,74255.76340051317
77857,78391,77591,77768,182500,VIC,0.0,83086.43325517398,74201.16674482603
78213,79902,77680,78391,542550,VIC,0.008011007098035261,82798.09736576585,74214.00263423416
79279,79279,77768,77768,215330,VIC,-0.007947340893725063,82462.99998636369,74211.3000136363
77768,78657,77680,77680,302330,VIC,-0.0011315708260467572,82218.46856870805,74180.33143129194
78657,79102,77768,78213,458680,VIC,0.006861483007209124,81438.61853002157,74515.78146997842
78213,79102,77680,77680,654070,VIC,-0.006814723895004704,80897.59285114506,74692.40714885494
77324,78657,77146,77946,376200,VIC,0.0034243048403708176,80591.6558288096,74776.14417119039
77591,77946,76613,76880,772670,VIC,-0.013676134759961989,80210.60293373851,74828.39706626149
76880,77857,76880,76880,347140,VIC,0.0,79859.97157120953,74885.72842879048
76969,77502,76435,76435,990220,VIC,-0.005788241415192519,79400.8677030856,74989.3322969144
76435,77235,76346,76524,376790,VIC,0.0011643880421272623,79283.14508859637,74938.15491140362
76880,79102,76880,79102,1052840,VIC,0.03368877737703202,79501.31072539047,75075.58927460952
79102,81679,79102,80879,1074660,VIC,0.022464665874440515,80138.48112672527,74953.91887327473
80701,81057,79990,80879,547280,VIC,0.0,80384.50151696093,75374.49848303907
80079,80879,80079,80879,437950,VIC,0.0,80747.82379598072,75535.57620401928
81146,82035,79902,79902,636020,VIC,-0.012079773488791856,80957.30061832786,75539.49938167213
79990,81324,79990,79990,276580,VIC,0.0011013491527120944,81160.15979998597,75549.94020001404
80168,83546,79902,82390,675310,VIC,0.030003750468808654,81872.41875617739,75255.3812438226
83101,84968,82390,83990,1037080,VIC,0.019419832503944745,82907.55941531155,74886.84058468844
83990,84879,82923,83546,825960,VIC,-0.005286343612334821,83637.65922795355,74734.54077204646
83546,84701,81324,81324,465400,VIC,-0.026596126684700683,83858.54681148348,74869.25318851651
81412,82212,80435,80435,622290,VIC,-0.010931582312724397,83960.56490251941,74971.6350974806
80346,82124,79457,80435,865880,VIC,0.0,84042.43667452187,75156.46332547812
80879,82212,80435,80435,421160,VIC,0.0,84103.77777212077,75370.62222787923
79990,82035,79902,80968,411350,VIC,0.006626468577112021,84214.24000989555,75535.65999010444
81146,83190,81057,82746,608930,VIC,0.021959292560023602,84516.62313249224,75739.87686750776
82835,84434,82835,84434,983560,VIC,0.020399777632755578,85099.40487948096,75805.89512051902
84345,84879,82746,84879,544300,VIC,0.005270388705971518,85576.81847081406,76128.38152918595
82746,84879,82657,83546,833870,VIC,-0.015704709056421517,85676.83032232535,76694.96967767464
84434,84790,83101,83546,1089310,VIC,0.0,85574.1409365809,77508.7590634191
83546,85323,83546,85323,571860,VIC,0.021269719675388377,85630.15805720005,78332.64194279994
85323,85501,84079,84079,505230,VIC,-0.0145798905336193,85735.60680779899,78724.89319220101
84434,85057,83990,83990,111830,VIC,-0.0010585282888712078,85913.5346612214,78858.0653387786
83368,84879,82657,82657,388940,VIC,-0.01587093701631148,85935.03519185397,79014.36480814603
83990,84257,82479,82479,412210,VIC,-0.002153477624399658,85936.86966457673,79172.53033542326
82657,83723,82479,82479,202840,VIC,0.0,85840.51768909398,79526.58231090603
83546,83546,81324,81324,394490,VIC,-0.014003564543701996,85728.04823862924,79772.45176137076
81324,83012,81324,81324,417360,VIC,0.0,85736.1605208398,79657.7394791602
81679,83012,81679,82212,212510,VIC,0.010919285819684266,85594.3231606441,79621.77683935591
82212,83546,81768,83546,400770,VIC,0.016226341653286624,85594.3231606441,79621.77683935591
83546,83546,81768,82923,90450,VIC,-0.007456969813037118,85617.56331216503,79758.43668783497
82923,82923,81590,81590,521190,VIC,-0.016075154058584507,85537.68838577849,79953.81161422151
81324,83101,80879,82212,381520,VIC,0.007623483270008613,85433.1394666973,80236.0605333027
81768,82568,81324,82035,216990,VIC,-0.0021529703692891866,85302.70874123932,80526.4912587607
82035,83279,82035,83190,309580,VIC,0.014079356372280083,85241.77970072914,80809.62029927086
83190,83546,82212,83457,326290,VIC,0.003209520375045072,85281.04988962604,80841.45011037396
83457,83634,83012,83634,271990,VIC,0.0021208526546605544,85168.30182750295,80874.19817249705
83634,84434,83546,84434,389260,VIC,0.009565487720305077,85076.68544298306,80921.31455701694
84523,86656,80879,86656,1358580,VIC,0.026316412819480384,85768.8725442224,80540.1274557776
87190,87190,86123,86745,596590,VIC,0.0010270494830133536,86360.80706869435,80268.09293130564
86923,87012,86567,86834,370590,VIC,0.0010259957346243631,86695.76042688882,80084.23957311118
86567,87012,85145,86923,511250,VIC,0.0010249441463021647,87172.06843718071,79892.33156281928
86923,87012,85945,86479,172010,VIC,-0.005107969122096545,87514.30484588558,79798.99515411441
86212,88967,86034,88967,621610,VIC,0.02876999040229422,88435.71845024078,79508.58154975921
89056,93233,88878,92433,1761080,VIC,0.0389582654242584,90197.32058569361,78742.3794143064
96877,97322,93233,93411,974720,VIC,0.010580636785563646,91857.8657153316,78175.03428466839
95100,95189,92433,93944,804020,VIC,0.00570596610677554,93291.12172175696,78003.77827824303
93944,95100,87812,89056,1184890,VIC,-0.05203099718981519,93544.91398425557,78523.18601574443
89056,91545,88878,89500,1327780,VIC,0.00498562702120009,93839.07342750847,78957.82657249153
90211,94655,89500,94655,972400,VIC,0.05759776536312855,95086.28019032489,78821.5198096751
94655,95100,93322,94655,691110,VIC,0.0,96106.18541332154,78974.81458667846
95100,95100,92789,92789,751070,VIC,-0.01971369711055937,96499.52441269514,79701.37558730485
92700,92789,91545,91989,495340,VIC,-0.008621711625300454,96693.49331210645,80485.10668789355
92611,95011,92433,92878,789860,VIC,0.009664198980312788,96850.84522177686,81412.05477822313
94211,94211,92878,93411,592830,VIC,0.0057387109972222294,97068.61057014318,82216.38942985682
93411,94389,93056,94300,803680,VIC,0.009517080429499725,97302.0786726312,83067.22132736878
94655,95278,93856,93856,781980,VIC,-0.004708377518557794,97308.34836599758,84083.15163400242
93856,94211,91545,94033,1032780,VIC,0.0018858677122399747,97274.10914009501,85077.29085990498
94033,94922,93322,94922,682660,VIC,0.0094541278061957,97524.38049327885,85653.61950672115
94922,95989,94300,95455,535350,VIC,0.005615136638503104,97748.69641521809,86300.30358478191
95455,96433,88878,90656,1781800,VIC,-0.050274998690482464,97469.80290434201,86961.397095658
91545,94211,90834,94211,862320,VIC,0.039214172255559454,97299.05710921116,87860.94289078884
94211,94211,91545,93233,751270,VIC,-0.010380953391854408,96719.56486345804,89115.83513654195
93144,93144,91545,92433,1192700,VIC,-0.00858065277315967,96446.50675755498,89735.49324244502
92878,92878,91900,92256,533840,VIC,-0.001914900522540619,96445.47640550944,89718.82359449055
92433,93411,91634,92256,735650,VIC,0.0,96402.78727205703,89646.01272794296
92345,93322,91634,92433,812220,VIC,0.0019185744016649853,96309.13083796532,89588.56916203469
92522,94389,92522,93856,1222490,VIC,0.015394934709465291,96051.50878336858,90326.19121663143
93322,94389,92878,94300,545450,VIC,0.004730651210364867,95771.88719774093,91085.81280225908
94211,94300,93144,93500,720830,VIC,-0.008483563096500557,95646.35971264767,91095.84028735234
93500,93767,92256,92345,1596840,VIC,-0.012352941176470567,95492.63870328553,91018.56129671448
91545,93322,91367,93322,953230,VIC,0.010579890627538058,95509.09529098845,91055.40470901155
93233,93767,92611,93322,497910,VIC,0.0,95495.26622224574,91202.53377775424
93322,94033,92700,94033,731750,VIC,0.0076187822807054495,95561.36504148404,91251.93495851595
94033,94655,92878,94033,797060,VIC,0.0,95609.7046841492,91265.7953158508
94211,94211,93411,94033,678660,VIC,0.0,95578.19752065917,91270.60247934081
94033,94033,93144,93322,747280,VIC,-0.0075611753320642405,95542.65539347501,91252.74460652498
93322,94211,92789,94211,789790,VIC,0.009526156747605041,95563.46971326448,91249.73028673553
94211,95100,93233,93233,979550,VIC,-0.010380953391854408,95364.28116865628,91280.01883134371
93233,94922,93233,94922,569360,VIC,0.01811590316733347,95237.03367212557,91353.96632787443
94833,96789,93767,96789,1122380,VIC,0.019668780683087084,95709.5020137836,91494.79798621639
96789,96789,94833,95100,1205700,VIC,-0.017450330099494815,95839.22412647447,91453.97587352555
94922,95189,94122,95100,756200,VIC,0.0,96011.73453863873,91468.16546136126
95100,95100,92967,93056,1352580,VIC,-0.021493165089379596,95986.73931180101,91555.460688199
93056,94300,92878,93056,1350780,VIC,0.0,95943.19417240376,91679.00582759625
93767,94567,93233,94567,587100,VIC,0.016237534387895547,95957.1740973695,91896.12590263049
94211,95544,93589,93944,518320,VIC,-0.00658792179089962,95913.75932160065,92090.64067839934
93944,95100,93678,93944,701430,VIC,0.0,95917.19785407562,92096.00214592439
95100,95100,92433,93944,831440,VIC,0.0,95894.76008352703,92082.83991647298
93944,94567,93322,94122,370300,VIC,0.0018947458060121214,95913.19827549659,92126.6017245034
94122,94744,93678,94122,711710,VIC,0.0,95839.07596640011,92378.42403359989
94300,94744,94033,94655,612360,VIC,0.005662863092581905,95881.89985643087,92468.90014356912
94833,97411,94833,96433,1528950,VIC,0.018784005071047494,96251.64044616741,92410.25955383258
96433,97144,93767,96166,656040,VIC,-0.0027687617309427592,96511.07094505781,92364.1290549422
96433,96877,94655,95989,991100,VIC,-0.0018405673522866595,96705.57293320118,92365.2270667988
95278,97677,95278,97500,1192200,VIC,0.01574138703393091,97218.08041865738,92199.41958134262
97766,98211,96789,97944,1283000,VIC,0.0045538461538461306,97731.24099912563,92148.45900087438
98122,98655,96877,97855,862300,VIC,-0.0009086825124561271,98163.83431023631,92080.26568976369
97855,100166,97855,99366,1348700,VIC,0.015441214041183482,98858.69055975378,91998.70944024621
100255,101855,100255,101144,1536700,VIC,0.017893444437735218,99965.82463788376,91513.77536211624
103099,103099,101055,101677,981100,VIC,0.005269714466503261,100928.92076461359,91039.4792353864
101677,101855,98744,98744,1237900,VIC,-0.028846248414095665,101234.37921858417,91098.42078141581
99099,99810,97766,98122,1439100,VIC,-0.006299116908369151,101429.30212840847,91205.69787159153
99010,99722,97588,98833,1238000,VIC,0.007246081408858407,101599.83128163125,91612.86871836876
99544,99633,97855,98033,826900,VIC,-0.008094462375927036,101606.32818602087,92104.07181397913
98033,98033,91189,91278,1367600,VIC,-0.06890536860036922,101948.0215309371,91433.4784690629
91545,93322,91100,91811,1875500,VIC,0.005839304103946175,102138.09603528862,91030.1039647114
93322,93500,91545,93411,1564600,VIC,0.01742710568450412,102166.70290836503,90948.19709163497
93411,94655,93322,93322,1094200,VIC,-0.0009527785806811018,102199.74867363485,90852.95132636516
93322,94033,92522,93144,827300,VIC,-0.0019073744668995918,102248.91135653714,90705.98864346286
93144,93322,88523,90211,1028600,VIC,-0.031488877437086615,102598.6125278899,89965.18747211009
90211,91545,88434,88878,1488900,VIC,-0.014776468501623952,103064.210172843,88921.889827157
83812,85323,82657,82657,1742900,VIC,-0.06999482436598481,104449.45962854326,86159.04037145674
82212,88434,82212,88345,1692900,VIC,0.0688144984695791,104534.05693896339,85292.3430610366
88345,91545,87812,87990,1340000,VIC,-0.004018337200747069,104576.83379256612,84449.66620743388
87990,94122,87990,94122,1771200,VIC,0.06968973747016705,104314.71058074127,84373.98941925874
93322,95989,93322,95544,1698900,VIC,0.015108051252629595,104075.58475052744,84373.11524947257
95455,95544,90656,93322,1022400,VIC,-0.02325630076195262,103712.01255622337,84283.38744377662
93322,95544,93322,95544,922900,VIC,0.023810034075566255,103237.20291603878,84375.99708396124
95811,95811,89767,89767,3422500,VIC,-0.06046428870468057,102189.73837968406,84285.76162031594
92433,94655,90211,94389,1758000,VIC,0.05148885447881746,100974.45077150002,84772.24922849999
94478,95989,94389,95989,1253600,VIC,0.016951127779720077,100520.23115118488,84950.96884881513
95544,97766,94300,97766,1434400,VIC,0.018512537894967096,100454.56538612863,84981.03461387138
95633,97322,95100,96877,1433200,VIC,-0.009093140764683039,100089.93534108548,85150.06465891452
97055,98388,94211,97500,1481000,VIC,0.006430834976310251,99989.28532354075,85197.41467645926
96166,99277,95544,97766,1393900,VIC,0.0027282051282051523,100617.37014322772,85218.12985677228
99010,99010,94211,96166,950100,VIC,-0.016365607675470017,100943.17165037044,85327.82834962956
97322,97677,94300,96789,1013500,VIC,0.0064783811326247775,101273.09250002773,85335.70749997225
94389,97677,94389,96877,926800,VIC,0.0009091942266166164,101601.65196194313,85362.64803805685
97677,97677,95722,96433,777700,VIC,-0.004583131186969069,101864.67586725742,85428.52413274259
96433,96966,94389,96166,926300,VIC,-0.0027687617309427592,102073.98446349213,85814.71553650788
94744,96166,94655,95011,1075300,VIC,-0.012010481875091017,102048.99894844819,86453.00105155181
95633,95900,94744,95011,1671400,VIC,0.0,100570.7984944141,89166.60150558589
95011,95544,94033,94478,1294800,VIC,-0.005609876751113019,100039.15379024483,90311.54620975518
94655,95100,93322,94211,1390100,VIC,-0.0028260547429030947,99109.89584793472,91862.90415206527
93322,94478,88878,92700,1587600,VIC,-0.01603846684569743,99195.51015817905,91635.08984182095
92878,94211,90745,94211,576300,VIC,0.01629989212513494,99164.27248001554,91533.02751998445
94211,95989,93856,94122,1108700,VIC,-0.0009446879876022773,99134.58738735714,91642.71261264285
94122,94655,93322,94122,1122300,VIC,0.0,99102.76859210272,91532.33140789729
94122,94389,93678,94211,2632400,VIC,0.000945581266866391,98405.68055568347,92673.81944431653
94211,94211,93233,93678,1360600,VIC,-0.005657513453843022,98443.05696147331,92565.34303852668
92611,93589,92433,93056,1260400,VIC,-0.006639766006960035,98472.44739638404,92242.65260361596
93767,94744,93500,94744,1473900,VIC,0.018139614855570807,98126.45400513422,92286.44599486577
93856,96344,93856,96344,1625700,VIC,0.016887612935911456,98047.59340957466,92312.00659042534
96344,96344,92878,95366,973900,VIC,-0.010151125134933103,97739.36479555198,92406.83520444803
94211,95100,93411,94655,1034700,VIC,-0.007455487280582207,97283.3065787713,92551.79342122871
93767,95989,92256,95900,1104100,VIC,0.013153029422640072,97244.63730769069,92563.86269230931
95366,99899,95189,98122,4322000,VIC,0.023169968717414058,97582.4072965626,92359.39270343739
97766,100877,97766,99899,2927800,VIC,0.018110107824952593,98417.33549126638,91826.66450873362
99988,100877,99810,100255,3140900,VIC,0.0035635992352276435,99267.7115814325,91358.48841856752
100255,105410,99544,103988,5179600,VIC,0.0372350506209167,101175.25165758833,90233.14834241166
104432,106210,103988,104788,2823600,VIC,0.007693195368696282,102929.77681574669,89456.32318425331
105321,110565,103988,109320,2230900,VIC,0.04324922701072631,105713.04020378129,88103.95979621871
110120,110120,107987,109320,2255500,VIC,0.0,107894.85101996244,87406.34898003757
111987,112165,109498,110476,2249000,VIC,0.010574460300036614,109989.09117361551,86938.6088263845
110476,115098,110209,112876,1979400,VIC,0.021724175386509392,112265.54234340704,86679.75765659295
112876,113764,111720,113498,1698500,VIC,0.0055104716680249854,114356.17049252588,86517.82950747412
114120,114120,110209,111454,1509200,VIC,-0.018009127914148215,115692.42683751542,86914.77316248459
110920,111454,109409,111009,1755500,VIC,-0.003992678593859322,116732.5484583054,87563.35154169459
111009,118031,109676,117320,3481900,VIC,0.05685124629534544,118821.43591180292,87785.36408819706
123541,125496,120875,125052,5053200,VIC,0.0659052165018752,122394.56601252251,87349.6339874775
124430,126030,122741,124430,4102600,VIC,-0.004973930844768604,125035.73971595519,87845.86028404481
124341,128874,124341,125230,3419000,VIC,0.006429317688660285,127451.54663246762,88478.65336753239
125230,128074,124430,127096,2988000,VIC,0.014900582927413586,129909.88062937674,89095.51937062325
126296,128163,125407,127985,2820300,VIC,0.006994712658148217,131970.22493231576,90297.07506768421
127985,129674,127096,127185,3108200,VIC,-0.006250732507715795,133273.58053002134,92246.71946997866
126207,127007,122208,123363,3319500,VIC,-0.03005071352753863,133598.39240769262,94668.2075923074
123363,123985,118208,122919,4410000,VIC,-0.003599134262299075,133728.15666603018,97018.1433339698
123541,123985,116431,116875,2434500,VIC,-0.049170592015880366,133150.79139538243,99293.10860461758
116875,118208,116875,117408,1631700,VIC,0.004560427807486667,132341.84299898328,101817.35700101673
117408,118386,115364,116875,1613300,VIC,-0.004539724720632354,131759.82146528544,103688.07853471456
116875,118208,116164,116431,2181100,VIC,-0.0037989304812834357,131054.30288354459,105557.89711645542
116075,119897,112787,118742,1732600,VIC,0.019848665733352755,130840.24020717888,106714.15979282111
118742,120697,118742,118830,1268600,VIC,0.0007411025584882491,130509.93630559537,107995.46369440462
118830,119097,116431,117764,1064200,VIC,-0.008970798619877152,130163.72850203869,109070.47149796132
117320,117320,114209,117320,1769100,VIC,-0.0037702523691450773,129988.2274921055,109690.3725078945
117320,117764,114742,117764,1099300,VIC,0.003784520968291849,129832.05287631242,110273.1471236876
117764,118564,115986,116431,1164200,VIC,-0.01131924866682521,129424.27884800626,111178.62115199374
115542,117320,113764,115364,1390400,VIC,-0.009164226022279287,128924.08566489845,112114.31433510155
113764,115542,112431,112431,1723500,VIC,-0.025423875732464185,129299.15577268194,111250.34422731806
112431,112876,109498,111365,2609800,VIC,-0.009481370796310618,129123.44071951939,110057.3592804806
111987,115542,110209,110209,2417900,VIC,-0.010380281057782992,128967.67416757187,108791.02583242815
110209,111987,107543,107543,2452700,VIC,-0.0241904018728053,128778.43173577011,107211.56826422989
106654,107543,104965,106743,2178400,VIC,-0.007438884911151855,127972.61327606635,105982.08672393367
106743,109498,106654,109232,2084900,VIC,0.02331768827932512,126293.64958247857,105785.75041752143
109320,109320,107098,108876,1622400,VIC,-0.003259118207118772,124462.957852268,105785.542147732
108876,109854,107543,108521,1985800,VIC,-0.003260590029023791,123335.01526817038,105429.28473182961
108787,108787,107721,108698,1514900,VIC,0.0016310207240994856,122038.76268201647,105303.43731798354
108432,108609,107098,108165,1677500,VIC,-0.004903494084527726,121795.36460891366,104675.83539108635
107454,107543,105765,106921,2081300,VIC,-0.011500947626311708,121466.98233659015,103955.51766340985
106743,109320,105765,106476,1847400,VIC,-0.004161951347256387,121129.40731866709,103253.19268133292
106476,106654,103099,104432,1846800,VIC,-0.019196814305571186,120913.17055770276,102269.52944229725
103277,107543,103099,106654,2155400,VIC,0.021277003217404555,119935.9313381194,102037.9686618806
106832,108343,103988,104432,3130600,VIC,-0.020833724004725607,118886.91253892769,101647.18746107232
104876,105588,103988,105321,2488900,VIC,0.008512716408763499,117793.86177190741,101495.93822809258
105321,107543,105321,107543,3689200,VIC,0.021097406974867283,116541.97210830904,101770.12789169097
109143,112431,108432,109320,3681800,VIC,0.01652362310889588,114980.83721865252,102486.86278134749
111009,111720,105765,106476,2699600,VIC,-0.026015367727771688,113451.86291255725,103020.33708744276
106654,107543,103988,105588,1813300,VIC,-0.008339907584807849,111929.3540455627,103565.24595443731
105321,105943,103543,103543,2929000,VIC,-0.019367731181573644,111283.78296235985,103322.01703764014
103988,104876,103366,104876,1729000,VIC,0.012873878485266887,110625.94165729091,103330.95834270908
105054,107098,104965,106654,1933100,VIC,0.01695335443762147,110134.10337193185,103467.29662806814
106654,108432,106210,108165,1348000,VIC,0.01416730736774996,110203.70899046915,103459.89100953085
108165,108165,105765,105854,1180600,VIC,-0.021365506402255763,110186.10102206776,103388.59897793226
104876,105676,103988,103988,2848500,VIC,-0.017628053734388915,109938.14318927043,103112.15681072956
104876,105143,103988,104343,1788400,VIC,0.0034138554448590597,109658.5741360878,102938.4258639122
104432,105676,104254,104343,1497200,VIC,0.0,109389.96909451141,102789.2309054886
104876,105499,104077,104432,2161600,VIC,0.0008529561158869825,109022.60355178991,102729.99644821009
104876,104965,103543,103899,1281200,VIC,-0.005103799601654635,108737.33765224408,102588.66234775592
104788,105054,103810,104432,1374300,VIC,0.005129982001751632,108600.60163085235,102476.49836914765
104165,104876,103721,104432,1763300,VIC,0.0,108502.86413008411,102369.8358699159
104432,104521,103721,103721,1711000,VIC,-0.006808258005209122,108528.92963925817,102272.67036074183
103899,106032,103899,104876,2339900,VIC,0.011135642733872686,108393.22490335007,102230.57509664992
104876,107987,104876,105765,2685900,VIC,0.008476677218810735,108438.45349357711,102318.6465064229
106387,106565,105321,105410,2194700,VIC,-0.0033564978962794534,108442.81463490934,102323.18536509066
104965,105676,104432,104432,1789100,VIC,-0.00927805711033114,108145.23042182843,102309.66957817157
104432,104432,102121,102210,2765200,VIC,-0.021277003217404666,107417.36340257431,102326.53659742569
102210,103099,99544,99544,2639000,VIC,-0.026083553468349452,107866.22086101882,101184.47913898119
99544,101321,97766,101321,2507000,VIC,0.01785140239492078,107890.69696956928,100733.30303043072
