Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
9000,9100,8900,9000,1504000,ABB,0.0,9039.119526395209,8670.880473604791
9000,9100,8800,9000,1996700,ABB,0.0,9057.613602842572,8672.386397157428
9000,9000,8800,8800,1773100,ABB,-0.022222222222222254,9057.613602842572,8672.386397157428
8800,9000,8800,8900,1841100,ABB,0.011363636363636465,9052.482393492977,8697.517606507023
8900,9000,8800,9000,1635000,ABB,0.011235955056179803,9066.934053986592,8703.065946013408
8900,9100,8800,9000,4342700,ABB,0.0,9066.934053986592,8703.065946013408
8900,9000,8800,9000,1225700,ABB,0.0,9066.934053986592,8703.065946013408
8900,9000,8800,8900,3188800,ABB,-0.011111111111111072,9066.934053986592,8703.065946013408
8800,8900,8800,8800,1751600,ABB,-0.011235955056179803,9065.472369909903,8694.527630090097
8800,9000,8800,8800,2874700,ABB,0.0,9063.414436814157,8686.585563185843
8800,8900,8700,8800,2401200,ABB,0.0,9063.414436814157,8686.585563185843
8800,8900,8600,8700,2997300,ABB,-0.011363636363636354,9070.99751242241,8669.00248757759
8700,8800,8600,8700,2472200,ABB,0.0,9077.367605815944,8652.632394184056
8700,8900,8700,8800,3025700,ABB,0.011494252873563315,9077.367605815944,8652.632394184056
8800,9300,8800,9000,8722300,ABB,0.022727272727272707,9089.99999999999,8650.00000000001
8900,9100,8900,9100,2067300,ABB,0.011111111111111072,9121.660919471884,8638.339080528116
9100,9200,8900,9000,3115500,ABB,-0.01098901098901095,9134.131112314666,8645.868887685334
9100,9100,8900,9000,2618600,ABB,0.0,9137.16373532487,8672.83626467513
9100,9300,9000,9200,6341400,ABB,0.022222222222222143,9184.807621135324,8665.192378864676
9200,9700,9100,9500,6019200,ABB,0.032608695652173836,9310.555127546393,8589.444872453607
9500,9600,9200,9400,3901200,ABB,-0.010526315789473717,9380.365690573659,8559.634309426341
9300,9400,9000,9200,4282900,ABB,-0.021276595744680882,9402.374241638854,8557.625758361146
9300,9300,8900,9100,3168000,ABB,-0.010869565217391353,9412.013189239857,8577.986810760143
9100,9200,9000,9100,2429600,ABB,0.0,9422.013189239857,8587.986810760143
9100,9200,9000,9100,1745700,ABB,0.0,9429.046536795135,8590.953463204865
9100,9200,9000,9100,2160100,ABB,0.0,9435.832508250012,8594.167491749988
9100,9200,9000,9000,1667900,ABB,-0.01098901098901095,9435.832508250012,8594.167491749988
9000,9000,8300,8600,5452100,ABB,-0.0444444444444444,9456.070170039651,8543.929829960349
8600,8700,8400,8600,2368100,ABB,0.0,9471.248376620635,8508.751623379365
8600,8600,8300,8500,1979600,ABB,-0.011627906976744207,9496.056618804518,8453.943381195482
8500,8700,8500,8500,1102800,ABB,0.0,9516.417109729739,8403.582890270261
8500,8600,8400,8600,713800,ABB,0.0117647058823529,9522.362318100168,8387.637681899832
8600,8700,8500,8600,1099400,ABB,0.0,9527.927331071993,8372.072668928007
8500,8700,8500,8600,668500,ABB,0.0,9534.642749892737,8345.357250107263
8600,8700,8600,8700,803200,ABB,0.011627906976744207,9527.909611799312,8322.090388200688
8700,8700,8600,8700,954500,ABB,0.0,9509.896685393462,8300.103314606538
8600,8800,8600,8700,1318500,ABB,0.0,9499.590026165124,8280.409973834876
8700,9000,8700,8900,2093600,ABB,0.02298850574712641,9492.536007163359,8277.463992836641
8900,10000,8800,9400,5064800,ABB,0.05617977528089879,9528.955834423816,8261.044165576184
10000,10000,9200,9500,5540000,ABB,0.010638297872340496,9528.955834423816,8261.044165576184
9600,9600,9200,9400,3783200,ABB,-0.010526315789473717,9528.955834423816,8261.044165576184
10200,10200,9100,9200,4141500,ABB,-0.021276595744680882,9528.955834423816,8261.044165576184
9300,9300,9100,9300,1778100,ABB,0.010869565217391353,9557.610143960386,8252.389856039614
9200,9300,9000,9200,2823400,ABB,-0.010752688172043001,9569.999999999996,8250.000000000004
9100,9200,9000,9100,1664800,ABB,-0.010869565217391353,9569.999999999996,8250.000000000004
9100,9300,9000,9100,1268100,ABB,0.0,9569.999999999996,8250.000000000004
9100,9100,8900,8900,1404900,ABB,-0.02197802197802201,9563.710862214975,8246.289137785025
9000,9100,8800,9000,1229200,ABB,0.011235955056179803,9569.59289477933,8280.40710522067
8900,9100,8900,9100,644800,ABB,0.011111111111111072,9580.872411823497,8319.127588176503
9100,9100,8900,9000,834100,ABB,-0.01098901098901095,9571.238207430551,8378.761792569449
9000,9000,8600,8800,2559200,ABB,-0.022222222222222254,9551.782876207522,8428.217123792478
8800,8800,8400,8500,2450500,ABB,-0.03409090909090906,9562.14816122032,8407.85183877968
8500,8600,8400,8500,1652000,ABB,0.0,9571.945943477947,8388.054056522053
8500,8600,8400,8600,1132000,ABB,0.0117647058823529,9571.945943477947,8388.054056522053
8600,8600,8400,8600,634400,ABB,0.0,9577.909611799312,8372.090388200688
8500,8600,8500,8600,398100,ABB,0.0,9583.514466007116,8356.485533992884
8600,8600,8500,8600,479000,ABB,0.0,9588.778806950026,8341.221193049974
8600,8600,8200,8300,1648400,ABB,-0.03488372093023251,9622.822651560704,8247.177348439296
8300,8400,8200,8300,1695600,ABB,0.0,9585.97450378891,8174.025496211091
8300,8400,8000,8100,1253200,ABB,-0.02409638554216864,9533.60210060502,8086.39789939498
8100,8300,8000,8300,1204700,ABB,0.024691358024691468,9457.780193232562,8052.219806767438
8200,8200,8100,8200,780300,ABB,-0.012048192771084376,9416.266476083329,7993.733523916671
8200,8300,8100,8200,1082100,ABB,0.0,9338.476579122338,7961.523420877662
8200,8300,8100,8200,670900,ABB,0.0,9266.333249958305,7933.666750041695
8200,8300,8200,8300,824500,ABB,0.012195121951219523,9196.867333123624,7923.132666876377
8300,8300,8100,8200,463200,ABB,-0.012048192771084376,9119.235053600829,7910.764946399171
8100,8300,8100,8200,552300,ABB,0.0,9071.945943477946,7888.0540565220535
8100,8200,8000,8100,747200,ABB,-0.012195121951219523,8998.11632901204,7871.88367098796
8100,8100,7800,8100,1067200,ABB,0.0,8876.019347887634,7893.980652112367
8000,8100,7800,7900,492200,ABB,-0.024691358024691357,8777.660585711983,7882.339414288016
7900,8100,7800,8100,754400,ABB,0.025316455696202445,8697.36799077461,7892.632009225391
8000,8100,7900,8000,261700,ABB,-0.012345679012345734,8680.365690573659,7859.634309426341
8000,8000,7900,8000,522600,ABB,0.0,8657.189276910494,7832.810723089506
8000,8100,7900,8000,511100,ABB,0.0,8606.279950930271,7823.720049069728
8000,8000,7500,7700,2130600,ABB,-0.03749999999999998,8580.365690573659,7759.634309426341
7600,7800,7600,7800,614000,ABB,0.01298701298701288,8520.384425918857,7739.615574081142
7800,7800,7600,7600,421300,ABB,-0.02564102564102566,8472.937654087766,7687.062345912234
7600,7700,7400,7600,831800,ABB,0.0,8476.161222746197,7613.838777253803
7500,7600,7500,7600,594600,ABB,0.0,8465.631429995776,7554.368570004223
7600,7800,7500,7800,1217900,ABB,0.026315789473684292,8457.493243193883,7532.506756806117
7800,7800,7700,7700,557400,ABB,-0.012820512820512775,8422.274534606942,7507.725465393057
7800,7800,7700,7800,540000,ABB,0.01298701298701288,8394.332838773214,7495.667161226785
7700,7800,7600,7700,1325600,ABB,-0.012820512820512775,8365.421149026397,7474.578850973602
7700,8000,7600,7900,1403400,ABB,0.025974025974025983,8331.497362242719,7478.502637757282
8000,8100,7800,7900,1201300,ABB,0.0,8271.134691526151,7498.865308473849
8000,8000,7800,7900,612000,ABB,0.0,8228.329457343372,7511.670542656627
7900,8000,7800,7900,574300,ABB,0.0,8180.4228019054535,7529.5771980945465
7900,8200,7900,8000,2085700,ABB,0.012658227848101333,8163.049516849965,7536.950483150035
8100,8300,8000,8100,795300,ABB,0.012499999999999956,8163.049516849965,7536.950483150035
8100,8100,7900,8100,633200,ABB,0.0,8191.058907144931,7528.941092855069
7900,8100,7800,7800,1029200,ABB,-0.03703703703703709,8157.889756943234,7532.110243056766
7800,7900,7700,7900,412000,ABB,0.012820512820512775,8145.941170815561,7534.058829184439
7800,8000,7800,8000,450100,ABB,0.012658227848101333,8145.941170815561,7534.058829184439
8000,8000,7800,7900,517000,ABB,-0.012499999999999956,8133.49623113198,7536.50376886802
7900,8000,7700,7800,937900,ABB,-0.012658227848101222,8132.574776766549,7547.425223233451
7800,7800,7600,7800,1158100,ABB,0.0,8132.574776766549,7547.425223233451
7700,7800,7700,7700,321700,ABB,-0.012820512820512775,8124.10571473905,7565.89428526095
7700,7800,7600,7800,372900,ABB,0.01298701298701288,8111.709953059862,7598.290046940138
7700,7800,7700,7700,381200,ABB,-0.012820512820512775,8099.999999999992,7620.000000000008
7800,7800,7600,7700,306200,ABB,0.0,8103.7971060924865,7606.2028939075135
7600,7800,7600,7700,661300,ABB,0.0,8103.7971060924865,7606.2028939075135
7700,7900,7700,7800,747600,ABB,0.01298701298701288,8103.7971060924865,7606.2028939075135
7800,7900,7700,7800,348500,ABB,0.0,8099.999999999992,7620.000000000008
7800,7900,7700,7900,535700,ABB,0.012820512820512775,8099.999999999992,7620.000000000008
7900,7900,7800,7900,733400,ABB,0.0,8099.999999999992,7620.000000000008
7900,7900,7800,7900,324900,ABB,0.0,8099.999999999992,7620.000000000008
7900,7900,7700,7800,634300,ABB,-0.012658227848101222,8095.624188310311,7614.375811689689
7800,7900,7700,7700,723000,ABB,-0.012820512820512775,8079.999999999992,7600.000000000008
7800,7900,7700,7800,517600,ABB,0.01298701298701288,8033.566536146132,7616.433463853868
7700,7900,7700,7800,606500,ABB,0.0,7976.132477258349,7643.867522741651
7700,7900,7700,7700,522400,ABB,-0.012820512820512775,7977.916164657894,7632.083835342106
7800,7900,7700,7700,563600,ABB,0.0,7967.916164657894,7622.083835342106
7800,8000,7600,8000,2758600,ABB,0.03896103896103886,7967.916164657894,7622.083835342106
7900,8000,7900,8000,420300,ABB,0.0,7989.736659610093,7610.263340389907
7900,8000,7900,8000,479900,ABB,0.0,8018.806130178202,7601.193869821798
8000,8000,7800,7900,402300,ABB,-0.012499999999999956,8027.3676058159435,7602.6323941840565
7900,8000,7800,8000,774400,ABB,0.012658227848101333,8049.999999999991,7610.000000000009
8000,8000,7900,8000,536400,ABB,0.0,8071.516738055796,7608.483261944204
8000,8000,7900,7900,263000,ABB,-0.012499999999999956,8073.606797749971,7626.393202250029
7900,8000,7800,7900,774800,ABB,0.0,8073.541565040618,7646.458434959382
7900,8000,7900,8000,623000,ABB,0.012658227848101333,8083.566536146132,7666.433463853868
8600,8600,7900,8200,5600000,ABB,0.02499999999999991,8143.7971060924865,7646.2028939075135
8200,8300,8100,8300,1636000,ABB,0.012195121951219523,8220.665927567452,7619.334072432548
8300,8500,8200,8300,4620900,ABB,0.0,8282.928563989639,7597.071436010361
8300,8300,8100,8200,1199700,ABB,-0.012048192771084376,8315.416425818796,7594.583574181203
8300,8300,8100,8200,961500,ABB,0.0,8344.6998799039,7595.300120096102
8300,8300,8100,8100,1637800,ABB,-0.012195121951219523,8355.270171631468,7614.729828368533
8100,8400,8100,8300,2747700,ABB,0.024691358024691468,8385.270171631468,7644.729828368533
8300,8800,8200,8500,6133600,ABB,0.024096385542168752,8462.31056256176,7637.689437438239
8500,8600,8300,8500,3054100,ABB,0.0,8524.431450854392,7645.568549145608
8500,8500,8200,8300,2270200,ABB,-0.02352941176470591,8526.217703899038,7703.782296100963
8300,8400,8200,8400,1152100,ABB,0.012048192771084265,8532.099463490851,7767.900536509149
8400,8400,8200,8300,1825800,ABB,-0.011904761904761862,8545.919939094812,7784.080060905187
8200,8300,8100,8300,1447000,ABB,0.0,8557.35924528226,7802.6407547177405
8300,8300,8100,8300,2653600,ABB,0.0,8566.348892552538,7823.651107447462
8300,8400,8200,8300,1616000,ABB,0.0,8562.994252826102,7867.005747173899
8300,8300,8200,8200,2264100,ABB,-0.012048192771084376,8558.916157141275,7891.083842858726
8200,8300,8200,8300,1579800,ABB,0.012195121951219523,8558.747549010179,7921.252450989821
8300,8300,8100,8100,499100,ABB,-0.02409638554216864,8536.35642126552,7963.64357873448
8200,8300,8100,8300,840900,ABB,0.024691358024691468,8507.48684174075,8032.513158259249
8200,8300,8100,8100,550000,ABB,-0.02409638554216864,8492.944947177024,8057.055052822975
8100,8200,8100,8200,1723800,ABB,0.012345679012345734,8492.944947177024,8057.055052822975
8100,8200,8000,8100,1193900,ABB,-0.012195121951219523,8495.43437243605,8034.56562756395
8000,8200,8000,8100,909700,ABB,0.0,8495.624188310312,8014.375811689689
8100,8200,8000,8100,495500,ABB,0.0,8498.997991959766,8001.002008040233
8100,8300,8000,8200,1376600,ABB,0.012345679012345734,8498.997991959766,8001.002008040233
8200,8300,8100,8200,511500,ABB,0.0,8495.624188310312,8014.375811689689
8200,8300,8100,8300,852900,ABB,0.012195121951219523,8495.624188310312,8014.375811689689
8200,8600,8200,8500,3669400,ABB,0.024096385542168752,8495.624188310312,8014.375811689689
8500,8500,8300,8500,1344600,ABB,0.0,8495.624188310312,8014.375811689689
8400,8500,8300,8400,1382400,ABB,-0.0117647058823529,8508.19347291981,8011.806527080191
8400,8400,8300,8400,861400,ABB,0.0,8508.19347291981,8011.806527080191
8400,8500,8300,8400,1457900,ABB,0.0,8520.147016443454,8009.852983556546
8400,8500,8300,8400,1873500,ABB,0.0,8531.533936612434,8008.466063387567
8400,8600,8300,8400,4785500,ABB,0.0,8542.394839142411,8007.605160857588
8400,8500,8300,8400,682900,ABB,0.0,8552.76363393971,8007.23636606029
8400,8400,8200,8300,1620400,ABB,-0.011904761904761862,8555.370116691909,8014.629883308092
8400,8400,8300,8400,1047900,ABB,0.012048192771084265,8564.954541697343,8015.045458302657
8400,8400,8300,8300,575900,ABB,-0.011904761904761862,8560.7680962081,8039.2319037919015
8300,8600,8300,8400,3379400,ABB,0.012048192771084265,8569.386081328039,8040.613918671962
8400,8500,8300,8400,825300,ABB,0.0,8569.799919935927,8070.200080064072
8300,8400,8200,8400,2398200,ABB,0.0,8575.764114548881,8084.235885451118
8400,8400,8200,8300,2609200,ABB,-0.011904761904761862,8562.710574513192,8117.289425486808
8200,8300,8100,8300,1629900,ABB,0.0,8544.93588689617,8155.064113103831
8300,8300,8100,8200,1115400,ABB,-0.012048192771084376,8527.916164657894,8182.083835342105
8200,8200,8000,8100,1230800,ABB,-0.012195121951219523,8544.93588689617,8155.064113103831
8100,8200,8000,8100,553900,ABB,0.0,8559.242852856276,8130.757147143723
8100,8200,8000,8200,1276200,ABB,0.012345679012345734,8562.710574513192,8117.289425486808
8100,8200,8000,8200,928200,ABB,0.0,8542.944947177024,8107.055052822975
8100,8200,8000,8200,1115300,ABB,0.0,8518.806130178202,8101.193869821798
8200,8200,7900,7900,1929800,ABB,-0.03658536585365857,8555.370116691909,8014.629883308092
8000,8100,7900,7900,514700,ABB,0.0,8572.40998703626,7947.59001296374
8000,8100,7900,8000,395000,ABB,0.012658227848101333,8564.961536185432,7915.038463814568
8000,8100,8000,8000,1113400,ABB,0.0,8552.264954516717,7887.735045483283
8000,8200,8000,8100,1524900,ABB,0.012499999999999956,8530.422801905454,7879.5771980945465
8100,8100,7900,8100,1163800,ABB,0.0,8505.594676761184,7874.405323238816
8000,8100,7900,8100,1073400,ABB,0.0,8493.687742827156,7866.312257172844
8000,8100,7900,8000,955000,ABB,-0.012345679012345734,8465.94117081556,7854.058829184439
8000,8100,7900,8100,2443800,ABB,0.012499999999999956,8449.999999999995,7850.000000000006
8100,8100,7900,8100,1076900,ABB,0.0,8412.66886753829,7857.331132461711
8000,8100,7900,8000,997100,ABB,-0.012345679012345734,8370.147016443454,7859.852983556546
8000,8000,7800,8000,1316600,ABB,0.0,8318.383079036877,7871.616920963122
7900,8000,7900,8000,1326100,ABB,0.0,8285.912602819732,7874.087397180269
8000,8000,7800,8000,1111400,ABB,0.0,8246.934053986592,7883.0659460134075
8000,8000,7800,7900,973200,ABB,-0.012499999999999956,8234.390889145847,7865.609110854152
7900,7900,7800,7900,816600,ABB,0.0,8233.907194296644,7846.092805703357
7700,7900,7700,7900,1298600,ABB,0.0,8230.997512422407,7829.002487577592
7900,8200,7800,8100,4680300,ABB,0.025316455696202445,8213.414436814157,7836.585563185842
8000,8200,8000,8200,2686600,ABB,0.012345679012345734,8213.414436814157,7836.585563185842
8200,8200,7900,8200,2498700,ABB,0.0,8213.414436814157,7836.585563185842
8100,8100,7800,8000,4054500,ABB,-0.024390243902439046,8209.999999999989,7850.000000000011
8000,8000,7700,7900,2449600,ABB,-0.012499999999999956,8209.999999999989,7850.000000000011
7800,7900,7700,7800,1707300,ABB,-0.012658227848101222,8225.912602819732,7814.087397180269
7800,7800,7500,7500,1419200,ABB,-0.038461538461538436,8301.431068920885,7688.568931079115
7600,7700,7500,7600,1070400,ABB,0.01333333333333342,8316.987031457944,7623.012968542056
7700,7700,7500,7600,675400,ABB,0.0,8321.696164036743,7568.303835963257
7600,7700,7500,7600,753700,ABB,0.0,8317.994974842642,7522.005025157357
7700,7800,7600,7800,1053600,ABB,0.026315789473684292,8309.499687108759,7510.500312891241
7800,7800,7600,7700,856400,ABB,-0.012820512820512775,8289.499687108759,7490.500312891241
7700,7800,7600,7700,315200,ABB,0.0,8265.4743986657,7474.525601334301
7600,7800,7600,7700,750300,ABB,0.0,8252.366329726106,7457.6336702738945
7700,7800,7600,7800,726200,ABB,0.01298701298701288,8237.300904918657,7452.699095081344
7800,7800,7700,7700,252800,ABB,-0.012820512820512775,8220.384425918857,7439.615574081142
7700,7800,7700,7800,1374100,ABB,0.01298701298701288,8202.622529394175,7437.377470605825
7700,8000,7700,7900,2526100,ABB,0.012820512820512775,8202.622529394175,7437.377470605825
8000,8000,7800,7900,1001100,ABB,0.0,8202.622529394175,7437.377470605825
7800,7900,7700,7700,707500,ABB,-0.025316455696202556,8194.187454245966,7425.812545754034
7700,7800,7700,7800,547200,ABB,0.01298701298701288,8155.416425818797,7434.583574181203
7800,7800,7700,7800,1125600,ABB,0.0,8084.030742807243,7465.969257192757
7800,7900,7700,7700,2042200,ABB,-0.012820512820512775,7990.831891575838,7509.168108424162
7800,7900,7700,7800,964400,ABB,0.01298701298701288,7953.541565040618,7526.458434959382
7800,8300,7800,8200,11444800,ABB,0.05128205128205132,8041.181760425077,7468.818239574923
8100,9300,8100,9100,68712200,ABB,0.10975609756097571,8472.993108692577,7167.006891307423
