Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
3849,3849,3849,3849,200,VNI,-0.10882148645519796,5371.953831714214,3612.9461682857855
3849,3849,3849,3849,0,VNI,0.0,5385.542210492692,3580.557789507308
3755,3755,3755,3755,300,VNI,-0.02442192777344765,5395.068222251998,3486.5317777480027
3755,3755,3755,3755,0,VNI,0.0,5286.811717615312,3444.4882823846874
3755,3755,3755,3755,0,VNI,0.0,5283.804461145745,3372.295538854255
3286,3286,3286,3286,200,VNI,-0.12490013315579229,5339.886903763693,3259.913096236306
2816,2816,2816,2816,200,VNI,-0.1430310407790627,5460.94598416091,3035.5540158390904
2441,2441,2441,2441,100,VNI,-0.13316761363636365,5591.713004864906,2707.5869951350933
2159,2159,2159,2159,100,VNI,-0.11552642359688647,5712.481972240461,2361.4180277595387
2159,2159,2159,2159,0,VNI,0.0,5730.552054052162,2080.447945947838
2159,2159,2159,2159,0,VNI,0.0,5701.740273358255,1846.359726641745
2441,2441,2441,2441,100,VNI,0.1306160259379343,5608.79918805373,1704.60081194627
2723,2723,2723,2723,100,VNI,0.11552642359688647,5437.771148955157,1650.3288510448435
3098,3098,3098,3098,100,VNI,0.13771575468233577,5233.57561100822,1666.7243889917797
3098,3098,3098,3098,0,VNI,0.0,5000.785299104294,1711.714700895706
3474,3474,3474,3474,300,VNI,0.12136862491930267,4750.840889268915,1811.4591107310853
3943,3943,3943,3943,100,VNI,0.13500287852619453,4687.397406229019,1837.3025937709808
4507,4507,4507,4507,1100,VNI,0.14303829571392335,4707.780158634869,1826.3198413651312
4507,4507,4507,4507,0,VNI,0.0,4831.059024475437,1778.240975524564
4507,4507,4507,4507,0,VNI,0.0,4867.407328498518,1760.6926715014824
4507,4507,4507,4507,0,VNI,0.0,4970.520445037741,1723.3795549622582
4507,4507,4507,4507,0,VNI,0.0,5068.157942882473,1691.5420571175266
4507,4507,4507,4507,0,VNI,0.0,5169.784040644091,1665.115959355909
5164,5164,5164,5164,800,VNI,0.14577324162414018,5395.285949408259,1580.5140505917418
4413,4413,4413,4413,120,VNI,-0.14542989930286598,5467.768166149627,1573.8318338503734
4413,4413,4413,4413,0,VNI,0.0,5558.604443079638,1595.6955569203622
4413,4413,4413,4413,0,VNI,0.0,5638.039323183675,1675.9606768163248
4413,4413,4413,4413,0,VNI,0.0,5680.231123098665,1830.968876901335
4413,4413,4413,4413,0,VNI,0.0,5665.522423630426,2071.0775763695747
4694,4694,4694,4694,100,VNI,0.0636755041921595,5643.613310886183,2346.486689113817
4694,4694,4694,4694,0,VNI,0.0,5562.976269579821,2680.6237304201795
4694,4694,4694,4694,0,VNI,0.0,5470.044508728491,2998.855491271509
4694,4694,4694,4694,0,VNI,0.0,5368.9471028966655,3297.052897103334
4694,4694,4694,4694,0,VNI,0.0,5289.574452182539,3536.0255478174613
4694,4694,4694,4694,0,VNI,0.0,5135.512249066688,3849.6877509333126
4694,4694,4694,4694,0,VNI,0.0,4999.756205829285,4107.443794170716
4694,4694,4694,4694,0,VNI,0.0,4941.565910026901,4240.734089973098
4694,4694,4694,4694,0,VNI,0.0,4951.414519505792,4249.585480494208
4694,4694,4694,4694,0,VNI,0.0,4960.2659100269,4259.4340899731005
4694,4694,4694,4694,0,VNI,0.0,4968.115806463365,4270.284193536635
4037,4037,4037,4037,100,VNI,-0.13996591393268,5025.591660770457,4165.808339229543
4037,4037,4037,4037,0,VNI,0.0,5065.610012058919,4078.789987941081
3474,3474,3474,3474,100,VNI,-0.13945999504582607,5208.402447840367,3832.6975521596332
3004,3004,3004,3004,100,VNI,-0.13529073114565338,5309.02319536057,3516.076804639431
3004,3004,3004,3004,4400,VNI,0.0,5428.660610366487,3255.5393896335136
3004,3004,3004,3004,0,VNI,0.0,5503.663843266379,3039.63615673362
3380,3380,3380,3380,100,VNI,0.12516644474034622,5509.263045309218,2930.736954690782
3380,3380,3380,3380,2000,VNI,0.0,5504.463210023762,2832.2367899762385
3849,3849,3849,3849,100,VNI,0.1387573964497042,5478.224627963627,2802.075372036372
3474,3474,3286,3286,6800,VNI,-0.14627175889841515,5431.801228845672,2707.698771154328
3286,3286,3286,3286,0,VNI,0.0,5370.58087406899,2628.11912593101
3380,3380,3380,3380,6530,VNI,0.028606208155812496,5291.302131438687,2575.997868561313
3849,3849,3849,3849,1100,VNI,0.1387573964497042,5203.606447172095,2579.1935528279055
3849,4131,3849,4131,4500,VNI,0.07326578332034295,5128.7002558378235,2597.7997441621765
3380,3755,3380,3755,3700,VNI,-0.09101912369886223,5023.305236111267,2609.2947638887335
3192,4319,3192,3192,15800,VNI,-0.1499334221038615,4906.609902137448,2575.790097862551
4225,4225,4225,4225,400,VNI,0.3236215538847118,4822.841647783123,2612.6583522168767
4694,4788,3755,3943,10500,VNI,-0.06674556213017746,4697.609573377418,2662.790426622582
4131,4131,4131,4131,100,VNI,0.04767943190464119,4583.199069698306,2720.900930301694
4131,4131,4131,4131,4100,VNI,0.0,4456.135279232995,2791.664720767005
4037,4037,3943,3943,1100,VNI,-0.04550956184943111,4443.070038294889,2795.329961705111
4131,4507,4131,4507,20700,VNI,0.14303829571392335,4536.724183118119,2748.6758168818806
3849,3849,3849,3849,900,VNI,-0.14599511870423787,4556.264500329548,2766.6354996704513
4225,4413,4225,4413,13100,VNI,0.1465315666406859,4630.430778549081,2833.369221450919
4413,4413,4413,4413,0,VNI,0.0,4682.3025612213505,2922.3974387786498
4037,4882,4037,4882,400,VNI,0.10627690913210963,4815.327771464423,2977.1722285355772
4319,4507,4319,4507,2900,VNI,-0.076812781646866,4876.343990508197,3028.856009491803
4694,4694,4413,4413,9000,VNI,-0.02085644552917687,4909.4856323079675,3099.0143676920325
4413,4507,4131,4507,1600,VNI,0.021300702469975175,4964.971593842267,3109.3284061577333
4225,4225,4225,4225,100,VNI,-0.0625693365875305,4947.95644640762,3220.2435535923796
3755,4694,3755,3943,1300,VNI,-0.06674556213017746,4903.410800040282,3330.4891999597176
3474,3474,3474,3474,1000,VNI,-0.11894496576211011,4891.383791644877,3351.916208355122
3943,3943,3943,3943,500,VNI,0.13500287852619453,4890.494822661255,3362.2051773387457
4037,4507,4037,4507,700,VNI,0.14303829571392335,4927.120658017293,3363.179341982706
3755,3755,3662,3662,1020,VNI,-0.18748613268249392,4932.734182549579,3348.2658174504213
3192,4131,3192,4131,10900,VNI,0.12807209175314038,4849.949350943077,3524.950649056923
3474,3474,3474,3474,900,VNI,-0.159041394335512,4881.190339058297,3418.6096609417023
3004,3004,3004,3004,1000,VNI,-0.13529073114565338,4986.139781417336,3219.760218582664
2629,3004,2629,3004,700,VNI,0.0,5050.942451557238,3042.2575484427616
2347,3098,2347,3098,2200,VNI,0.0312916111850865,5079.651152391757,2910.2488476082426
2816,3098,2347,3098,3300,VNI,0.0,5105.8697359885955,2799.530264011404
3004,3192,3004,3192,3300,VNI,0.030342156229825612,5056.048537335502,2717.8514626644974
2629,3380,2629,3380,400,VNI,0.05889724310776945,5053.333349675497,2673.6666503245037
3662,3662,3662,3662,300,VNI,0.08343195266272185,4991.194090308984,2660.705909691015
4131,4131,4131,4131,100,VNI,0.12807209175314038,4954.952843142302,2668.747156857698
3755,3849,3755,3849,2100,VNI,-0.06826434277414672,4793.275524828662,2727.1244751713375
3286,4413,3286,4413,32700,VNI,0.1465315666406859,4775.717721861376,2735.2822781386235
3755,3755,3755,3755,600,VNI,-0.14910491728982556,4697.306807198974,2747.8931928010256
3755,4319,3755,4319,300,VNI,0.15019973368841555,4660.713503861564,2765.6864961384354
4507,4507,4131,4131,10100,VNI,-0.04352859458207914,4646.698806223936,2770.301193776064
4507,4507,4507,4507,0,VNI,0.09101912369886223,4733.474016515287,2739.925983484713
5164,5164,5164,5164,100,VNI,0.14577324162414018,4986.803809190761,2655.5961908092386
5352,5352,4413,4694,22300,VNI,-0.09101471727343147,5084.466586328182,2633.0334136718184
4694,4882,4694,4882,10100,VNI,0.040051129100979965,5152.77934194827,2602.220658051731
4225,4225,4225,4225,1000,VNI,-0.13457599344530935,5185.505816098052,2625.7941839019486
3755,4788,3755,4788,12700,VNI,0.13325443786982238,5272.3913748877785,2604.6086251122215
4037,5258,4037,4413,21400,VNI,-0.07832080200501257,5316.73771871448,2654.1622812855194
4319,4882,4319,4788,8600,VNI,0.08497620666213468,5369.512506214463,2779.7874937855368
4507,4507,4037,4037,6000,VNI,-0.15685045948203846,5325.059041676015,2927.5409583239853
3849,4788,3849,4788,15100,VNI,0.1860292296259598,5344.180536271907,3077.4194637280934
4413,4413,4413,4413,100,VNI,-0.07832080200501257,5290.340604612211,3262.7593953877895
4976,5070,4976,5070,2800,VNI,0.14887831407205976,5310.218796034422,3430.681203965578
5164,5164,4413,4413,12000,VNI,-0.12958579881656807,5244.692462887902,3599.5075371120984
4319,4319,4319,4319,100,VNI,-0.021300702469975064,5202.557778183174,3707.3422218168253
4319,4319,4319,4319,40,VNI,0.0,5200.061703046773,3728.638296953228
4882,4882,4882,4882,15600,VNI,0.1303542486686733,5215.825692583504,3816.1743074164965
4225,4413,4225,4413,22000,VNI,-0.09606718557968041,5215.825692583504,3816.1743074164965
4319,4882,4319,4882,23600,VNI,0.10627690913210963,5195.26388650437,3949.4361134956307
4507,4694,4507,4694,13004,VNI,-0.038508807865628825,5204.889833737883,3977.3101662621175
4882,4882,4882,4882,10020,VNI,0.040051129100979965,5216.599070923644,4040.7009290763554
5164,5164,5164,5164,100,VNI,0.05776321179844324,5290.568994626166,4032.4310053738336
4600,4600,4600,4600,4000,VNI,-0.10921766072811778,5218.792988856379,4047.807011143621
4037,4788,4037,4788,400,VNI,0.04086956521739138,5226.8660289063855,4049.1339710936145
4225,5070,4225,5070,45000,VNI,0.05889724310776945,5257.176483639682,4037.6235163603174
4882,4882,4882,4882,0,VNI,-0.037080867850098564,5265.770238762056,4094.7297612379443
4694,4694,4600,4600,4000,VNI,-0.05776321179844324,5255.1842451029,4086.515754897101
5070,5070,5070,5070,70000,VNI,0.10217391304347823,5300.103252841543,4107.296747158457
4694,4694,4694,4694,100,VNI,-0.07416173570019724,5294.152081404387,4103.847918595613
4037,4600,4037,4600,6600,VNI,-0.020025564550489983,5242.269122145521,4212.030877854479
4225,4882,4225,4882,1400,VNI,0.06130434782608685,5250.805210013324,4212.894789986677
4225,5446,4225,5446,400,VNI,0.11552642359688647,5366.863180188782,4200.136819811218
4694,5821,4694,5821,400,VNI,0.06885787734116788,5551.486438028641,4090.6135619713596
6197,6197,6197,6197,100,VNI,0.06459371242054623,5830.607294750231,3989.8927052497693
5352,5352,5352,5352,300,VNI,-0.13635630143617883,5859.396495814864,4064.4035041851357
4600,4694,4600,4600,13100,VNI,-0.14050822122571005,5840.95901151373,4110.94098848627
3943,4131,3943,4131,1100,VNI,-0.10195652173913039,5878.412425449771,3998.3875745502282
3568,3568,3568,3568,100,VNI,-0.1362866134107964,5990.167051969467,3802.1329480305326
4037,4037,4037,4037,100,VNI,0.13144618834080712,6010.325855816085,3697.474144183914
3474,3474,3474,3474,1000,VNI,-0.13945999504582607,6096.030062580082,3489.7699374199174
3943,3943,3943,3943,110,VNI,0.13500287852619453,6099.541145804364,3392.358854195636
4507,4507,4507,4507,100,VNI,0.14303829571392335,6056.364218238532,3369.835781761469
5164,5164,5164,5164,4400,VNI,0.14577324162414018,6097.501179766472,3385.0988202335284
5258,5258,5258,5258,1000,VNI,0.018202943454686205,6139.584434011373,3390.0155659886277
5164,5164,5164,5164,110,VNI,-0.01787751996957021,6149.060292267058,3389.939707732942
5164,5164,5164,5164,0,VNI,0.0,6173.199280368254,3394.0007196317465
5633,5633,5633,5633,100,VNI,0.09082106893880715,6269.777640026488,3400.7223599735116
5633,5633,5633,5633,60000,VNI,0.0,6336.817578285248,3389.9824217147516
5633,5633,5633,5633,0,VNI,0.0,6418.613806500694,3402.086193499307
5633,5633,5633,5633,200,VNI,0.0,6494.765474558962,3429.2345254410384
5446,5446,5446,5446,200,VNI,-0.03319723060536128,6536.731680891135,3443.6683191088655
6103,6197,6103,6103,18100,VNI,0.12063900110172598,6633.502666178039,3412.597333821961
6009,6009,6009,6009,15000,VNI,-0.01540226118302479,6663.486170659607,3401.413829340393
6009,6103,6009,6009,11073,VNI,0.0,6629.107343309994,3416.9926566900067
6009,6009,6009,6009,4400,VNI,0.0,6713.573538426656,3398.226461573343
6572,6572,6572,6572,100,VNI,0.09369279414212017,6922.8711714456185,3386.1288285543815
7042,7042,7042,7042,100,VNI,0.07151552038953124,7182.978089439409,3417.1219105605915
6572,6572,6572,6572,300,VNI,-0.06674240272649812,7233.1549189454645,3667.3450810545355
7511,7511,6385,6385,200,VNI,-0.028454047474132715,7270.270130857123,3865.0298691428766
7981,7981,7981,7981,100,VNI,0.2499608457321849,7520.414947254978,4065.5850527450225
8450,8450,8450,8450,100,VNI,0.058764565843879124,7891.3854267872,4145.3145732128005
7230,7230,7230,7230,100,VNI,-0.14437869822485205,7963.062357232921,4345.937642767079
7230,7230,7230,7230,0,VNI,0.0,8064.270658494042,4451.329341505958
7230,7230,7230,7230,0,VNI,0.0,8149.041336129426,4563.758663870573
7230,7230,7230,7230,0,VNI,0.0,8203.016161801952,4716.383838198047
6197,6197,6197,6197,1000,VNI,-0.14287690179806367,8156.4989020754,4866.201097924601
5352,5446,5352,5352,2600,VNI,-0.13635630143617883,8176.658222655277,4817.941777344723
4788,6197,4788,6197,200,VNI,0.15788490284005974,8164.3093848888875,4886.6906151111125
5539,5539,5539,5539,0,VNI,-0.10618040987574628,8170.325095292549,4871.274904707451
6103,6103,5633,5633,2400,VNI,0.016970572305470277,8170.325095292549,4871.274904707451
5633,5633,5633,5633,0,VNI,0.0,8157.166321368624,4903.133678631375
6478,6478,6478,6478,100,VNI,0.1500088762648677,8164.396320020535,4933.403679979464
7042,7042,7042,7042,100,VNI,0.08706390861376967,8209.738798742985,4991.361201257016
7981,7981,7042,7042,200,VNI,0.0,8248.38515216747,5056.01484783253
6385,6385,6385,6385,100,VNI,-0.0932973587049134,8245.144593104424,5096.855406895576
5446,5446,5446,5446,3100,VNI,-0.14706342991386057,8277.052922817502,4952.347077182498
4788,4788,4788,4788,1000,VNI,-0.12082262210796912,8330.513494617935,4673.486505382065
4694,4694,4694,4694,1000,VNI,-0.019632414369256446,8398.32249007489,4417.877509925111
5352,5352,4694,4694,400,VNI,0.0,8449.558417198741,4197.541582801259
4413,4413,4413,4413,1000,VNI,-0.059863655730720056,8283.658290841982,4006.6417091580174
5070,5070,3849,4976,4700,VNI,0.1275776116020848,7885.4632157328215,4057.4367842671777
4788,4788,4788,4788,100,VNI,-0.037781350482315124,7738.035815587098,3960.6641844129026
4131,4131,4131,4131,1000,VNI,-0.1372180451127819,7612.837530908916,3775.962469091083
4225,4694,4225,4694,500,VNI,0.1362866134107965,7396.434645341099,3738.7653546589017
5258,5258,5258,5258,1400,VNI,0.1201533873029399,7133.993693681721,3804.006306318279
6009,6009,6009,6009,100,VNI,0.14282997337390646,7110.107122068821,3809.0928779311794
6009,6009,6009,6009,0,VNI,0.0,7159.15626986278,3825.7437301372197
6009,6009,6009,6009,0,VNI,0.0,7135.818280794348,3830.2817192056527
6478,6478,6478,6478,100,VNI,0.07804959227824937,7238.85482121797,3821.1451787820297
7417,7417,7417,7417,100,VNI,0.14495214572398885,7516.142339661356,3722.2576603386433
8450,8450,8450,8450,100,VNI,0.1392746393420521,8023.163561003933,3496.9364389960674
8450,8450,8450,8450,0,VNI,0.0,8393.777395220977,3323.5226047790215
8450,8450,8450,8450,0,VNI,0.0,8662.180401206628,3195.919598793372
8450,8450,8450,8450,0,VNI,0.0,8910.374834137752,3088.5251658622474
8450,8450,8450,8450,0,VNI,0.0,9201.433683297082,3003.9663167029175
7230,7230,7230,7230,100,VNI,-0.14437869822485205,9312.51435618051,3071.285643819489
6197,6197,6197,6197,100,VNI,-0.14287690179806367,9315.90519190335,3208.7948080966507
5352,5446,5352,5446,200,VNI,-0.12118767145392928,9293.256765101081,3306.643234898918
4694,4694,4694,4694,400,VNI,-0.13808299669482194,9293.256765101081,3306.643234898918
4694,4694,4694,4694,0,VNI,0.0,9274.201817444193,3353.7981825558068
4037,4037,4037,4037,100,VNI,-0.13996591393268,9338.348518542263,3195.7514814577366
4600,4600,4600,4600,100,VNI,0.13945999504582618,9348.089209885853,3167.2107901141453
4882,5258,4882,5258,6500,VNI,0.1430434782608696,9286.111236141727,3341.8887638582733
5258,5258,5258,5258,0,VNI,0.0,9262.54440434684,3421.8555956531595
5352,5352,5352,5352,100,VNI,0.01787751996957021,9260.54451503609,3433.255484963908
5352,5352,5352,5352,0,VNI,0.0,9256.861205293317,3371.238794706684
5352,5352,5352,5352,0,VNI,0.0,9251.438751346413,3310.961248653586
5352,5352,5352,5352,0,VNI,0.0,9244.324918119293,3252.3750818807075
5352,5352,5352,5352,0,VNI,0.0,9210.878877230358,3173.2211227696425
6103,6103,6103,6103,100,VNI,0.14032137518684595,9092.415965213839,3160.2840347861616
6103,6103,6103,6103,0,VNI,0.0,8777.158665972725,3240.8413340272737
6103,6103,6103,6103,0,VNI,0.0,8424.965872527526,3358.334127472473
6103,6103,6103,6103,0,VNI,0.0,8024.301786665936,3524.2982133340643
6103,6103,6103,6103,0,VNI,0.0,7553.5676710132975,3760.332328986702
6103,6103,6103,6103,0,VNI,0.0,6961.4442108754065,4117.755789124594
6103,6103,6103,6103,0,VNI,0.0,6708.375769053899,4258.124230946101
6103,6103,6103,6103,0,VNI,0.0,6693.364796584198,4263.735203415802
6760,6760,6760,6760,100,VNI,0.10765197443880048,6880.932441719015,4207.567558280985
5821,5821,5821,5821,100,VNI,-0.13890532544378698,6883.078756159301,4318.1212438407
4976,4976,4976,4976,100,VNI,-0.1451640611578766,6862.7371949585095,4366.66280504149
4413,4413,4413,4413,100,VNI,-0.11314308681672025,6794.177474581076,4472.822525418924
3755,3755,3755,3755,100,VNI,-0.14910491728982556,6944.823030907422,4237.676969092578
3380,4319,3286,4319,1000,VNI,0.15019973368841555,7001.988457798821,4086.611542201179
3286,4413,3286,4413,3100,VNI,0.02176429729103968,7037.396797958008,3966.7032020419924
2816,2910,2816,2910,1100,VNI,-0.34058463630183544,7287.015229613269,3472.8847703867305
2816,2816,2816,2816,0,VNI,-0.03230240549828178,7463.850456868799,3042.449543131201
3192,3192,3192,3192,100,VNI,0.1335227272727273,7530.156102717541,2760.143897282458
3662,3662,3662,3662,100,VNI,0.14724310776942362,7528.661853699232,2592.638146300768
4131,4131,4131,4131,100,VNI,0.12807209175314038,7496.006809796818,2503.1931902031833
4694,4694,4694,4694,1400,VNI,0.1362866134107965,7376.061136514753,2482.238863485246
5352,5352,5352,5352,200,VNI,0.14017895185343,7287.82823620788,2495.371763792121
5352,5352,5352,5352,0,VNI,0.0,7196.092994908489,2512.007005091511
5352,5352,5352,5352,0,VNI,0.0,7100.6061709123605,2532.3938290876395
5352,5352,5352,5352,0,VNI,0.0,7001.07434170546,2556.825658294539
5352,5352,5352,5352,0,VNI,0.0,6897.148630986443,2585.6513690135557
4694,4694,4694,4694,1000,VNI,-0.12294469357249627,6734.2138682436935,2607.686131756306
4225,4225,4225,4225,1000,VNI,-0.09991478483170002,6539.550901910604,2614.5490980893965
4225,4225,4225,4225,0,VNI,0.0,6141.1226518472995,2759.4773481527004
4788,4788,4788,4788,100,VNI,0.13325443786982238,5978.287588182788,2819.0124118172116
4882,5446,4882,4882,3700,VNI,0.019632414369256557,5967.234904268752,2820.6650957312477
4225,5070,4225,5070,4100,VNI,0.038508807865628825,6027.501421252551,2826.0985787474497
5258,5352,5258,5352,3500,VNI,0.0556213017751479,6124.5736415850815,2888.7263584149177
5352,5352,5352,5352,1400,VNI,0.0,6214.466308074142,2902.1336919258583
4600,4600,4600,4600,100,VNI,-0.14050822122571005,6222.540482781242,2912.7595172187575
5258,5258,5258,5258,2300,VNI,0.1430434782608696,6178.129833766409,3191.970166233591
5258,5258,5258,5258,0,VNI,0.0,6046.762241791733,3567.5377582082665
5258,5633,5258,5633,800,VNI,0.07131989349562562,5974.0528317423095,3884.34716825769
5633,5633,5633,5633,900,VNI,0.0,5939.219555168971,4116.280444831029
6478,6478,6478,6478,1000,VNI,0.1500088762648677,6162.697936318623,4127.502063681378
5539,5539,5539,5539,500,VNI,-0.14495214572398885,6196.65595460441,4178.044045395591
5539,5539,5539,5539,50,VNI,0.0,6215.355211541137,4178.044788458863
6103,6103,6103,6103,100,VNI,0.10182343383282189,6325.795120459946,4142.704879540054
5258,5258,5258,5258,149,VNI,-0.13845649680485006,6319.835370900628,4139.2646290993725
6009,6009,6009,6009,3119,VNI,0.14282997337390646,6403.853179066016,4120.946820933983
6103,6103,6103,6103,500,VNI,0.015643201863870804,6498.695757031038,4101.204242968962
6103,6103,6103,6103,1000,VNI,0.0,6583.940835736447,4156.859164263552
6103,6103,6103,6103,1700,VNI,0.0,6596.715489120453,4331.884510879548
5258,5258,5258,5258,160,VNI,-0.13845649680485006,6502.374345806566,4529.525654193433
6170,6170,6170,6170,200,VNI,0.17344998098136166,6551.232068763394,4618.867931236607
7038,7038,7038,7038,1620,VNI,0.14068071312803898,6793.023309074488,4592.676690925513
7038,7038,7038,7038,40,VNI,0.0,6997.876847869674,4584.623152130326
6074,6074,6074,6074,100,VNI,-0.13697073032111395,7022.396823350409,4632.3031766495915
6941,6941,6941,6941,100,VNI,0.14273954560421465,7173.977746016675,4639.622253983325
7905,7905,7905,7905,900,VNI,0.13888488690390433,7469.735440290446,4674.364559709555
7905,7905,7905,7905,0,VNI,0.0,7760.955222277671,4647.844777722328
9062,9062,9062,9062,100,VNI,0.1463630613535738,8326.490514496068,4462.709485503932
9062,9062,9062,9062,20,VNI,0.0,8784.522039490215,4347.577960509785
10412,10412,9641,9641,200,VNI,0.06389318031339664,9311.62673060239,4221.27326939761
10026,10026,10026,10026,0,VNI,0.03993361684472574,9852.515348574816,4035.184651425184
10026,10026,10026,10026,0,VNI,0.0,10292.973822214954,4043.426177785046
10026,10026,10026,10026,0,VNI,0.0,10658.346287278166,4126.753712721835
10026,10026,10026,10026,0,VNI,0.0,10989.574893317871,4187.8251066821285
10026,10026,10026,10026,0,VNI,0.0,11209.446162059678,4444.753837940323
10026,10026,10026,10026,0,VNI,0.0,11431.600597520232,4624.299402479769
10026,10026,10026,10026,0,VNI,0.0,11613.53835465403,4834.66164534597
10026,10026,10026,10026,0,VNI,0.0,11749.50648606409,5090.9935139359095
10026,10026,10026,10026,0,VNI,0.0,11836.928925502736,5395.871074497263
10026,10026,10026,10026,0,VNI,0.0,11733.357388693128,5976.2426113068705
10605,10605,10605,10605,100,VNI,0.05774985038898861,11771.06483388008,6382.035166119918
10605,10605,10605,10605,0,VNI,0.0,11856.68207388701,6653.117926112989
10219,10219,10219,10219,100,VNI,-0.036397925506836404,11836.97517320803,6990.924826791973
10219,10219,10219,10219,0,VNI,0.0,11517.989034131047,7724.410965868953
10219,10219,10219,10219,0,VNI,0.0,11242.884058082607,8327.315941917394
10219,10219,10219,10219,0,VNI,0.0,11084.982013036757,8716.617986963241
10219,10219,10219,10219,0,VNI,0.0,10773.036714244448,9259.963285755552
10219,10219,10219,10219,0,VNI,0.0,10694.792189087577,9453.907810912424
9641,9641,9641,9641,100,VNI,-0.05656130736862708,10566.100216075774,9640.499783924224
9159,9159,9159,9159,200,VNI,-0.04999481381599424,10668.654866804733,9489.745133195269
9159,9159,9159,9159,0,VNI,0.0,10749.10150543114,9322.598494568861
9159,9159,9159,9159,0,VNI,0.0,10801.798832323255,9183.201167676745
9159,9159,9159,9159,0,VNI,0.0,10835.810989330073,9062.489010669926
9159,9159,9159,9159,0,VNI,0.0,10855.714227706789,8955.88577229321
9159,9159,9159,9159,0,VNI,0.0,10864.184790251285,8860.715209748716
9159,9159,9159,9159,0,VNI,0.0,10862.92678639695,8775.27321360305
9159,9159,9159,9159,0,VNI,0.0,10853.081123656875,8698.418876343125
10123,10123,10123,10123,100,VNI,0.10525166502893324,10863.254035229993,8697.945964770008
10123,10123,10123,10123,0,VNI,0.0,10873.314417103431,8697.58558289657
10123,10123,10123,10123,0,VNI,0.0,10883.263878634507,8697.336121365492
10123,10123,10123,10123,1,VNI,0.0,10806.217999844132,8726.18200015587
10123,10123,10123,10123,0,VNI,0.0,10723.96473610156,8760.235263898441
10123,10123,10123,10123,0,VNI,0.0,10710.694288045592,8763.905711954407
10123,10123,10123,10123,0,VNI,0.0,10697.253958271116,8767.746041728884
10123,10123,10123,10123,0,VNI,0.0,10683.639140322117,8771.760859677885
10123,10123,10123,10123,0,VNI,0.0,10669.84496144168,8775.955038558319
10123,10123,10123,10123,0,VNI,0.0,10655.86626085597,8780.333739144031
10123,10123,10123,10123,0,VNI,0.0,10641.69756570113,8784.902434298869
8677,8677,8677,8677,8300,VNI,-0.1428430307221179,10697.750550767192,8632.449449232809
8195,8195,8195,8195,1010,VNI,-0.05554915293304141,10816.102051365733,8417.697948634266
8195,8195,8195,8195,0,VNI,0.0,10907.063941534509,8230.336058465493
9352,9352,9352,9352,100,VNI,0.1411836485661988,10907.510076890585,8249.189923109416
10701,10701,10701,10701,100,VNI,0.1442472198460223,11055.373780067966,8255.526219932035
9641,9641,9641,9641,1000,VNI,-0.09905616297542286,11060.930682505652,8298.169317494347
9641,9641,9641,9641,0,VNI,0.0,11064.529168037994,8342.770831962005
9641,9641,9641,9641,2000,VNI,0.0,11066.079238266797,8389.420761733203
9737,9737,9737,9737,300,VNI,0.009957473291152263,11069.321364051102,8443.978635948897
9255,9544,9255,9255,5200,VNI,-0.04950189996918963,11031.984222654355,8394.515777345645
7905,9641,7905,9641,12039,VNI,0.041707185305240424,10994.600768891643,8383.699231108356
8484,8484,8484,8484,2070,VNI,-0.12000829789440925,10996.50581226733,8217.89418773267
9641,9641,7423,7423,1100,VNI,-0.12505893446487504,11132.984946945204,7811.415053054797
7616,7616,7616,7616,0,VNI,0.026000269432843837,11163.369669587913,7530.330330412087
8677,8677,8677,8677,100,VNI,0.13931197478991586,11076.796539738605,7472.3034602613925
9930,9930,9930,9930,22623,VNI,0.1444047481848565,11050.864602112757,7478.935397887242
8677,8677,8677,8677,4000,VNI,-0.126183282980866,10950.615517565127,7434.584482434874
7713,9641,7713,9641,10600,VNI,0.11109830586608282,10887.62157801587,7449.378421984129
9255,9255,9255,9255,0,VNI,-0.04003734052484187,10788.568412684708,7461.6315873152935
9159,9159,9159,9159,100,VNI,-0.010372771474878473,10676.557200777646,7477.242799222353
9159,9159,9159,9159,0,VNI,0.0,10690.321867967523,7511.678132032477
10509,10509,10509,10509,100,VNI,0.14739600393056018,10861.304402280311,7572.095597719689
8966,8966,8966,8966,1400,VNI,-0.14682652964125986,10837.20295442051,7673.297045579489
8966,8966,8966,8966,10,VNI,0.0,10822.123442596925,7649.7765574030755
8966,8966,8966,8966,0,VNI,0.0,10588.347052944826,7710.052947055175
7713,7713,7713,7713,100,VNI,-0.13975016729868395,10601.390662505677,7504.2093374943215
7713,7713,7713,7713,0,VNI,0.0,10584.521052010497,7328.278947989502
7713,7713,7713,7713,0,VNI,0.0,10541.986801375018,7178.013198624981
6556,6556,6556,6556,100,VNI,-0.15000648256190852,10607.714114933928,6794.185885066073
6556,6556,6556,6556,0,VNI,0.0,10668.777020989093,6463.222979010907
6748,6748,6748,6748,200,VNI,0.029286150091519136,10604.896773027718,6237.803226972283
6748,6748,6748,6748,0,VNI,0.0,10636.065715783787,6033.034284216212
5977,5977,5977,5977,100,VNI,-0.11425607587433317,10756.541312176618,5767.958687823381
6845,6845,6845,6845,100,VNI,0.14522335619876192,10779.817454265309,5667.582545734693
5881,7809,5881,7809,900,VNI,0.14083272461650842,10733.63140034735,5626.96859965265
8677,8677,6556,8677,700,VNI,0.11115379690101168,10555.036573771129,5680.263426228871
